# Avida Dominant Data
# Mon Feb 17 06:01:23 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 43 123 0.349593 0.00813008 46 46 43 47 9 9 11 0 0.523256 51596 046-aabwc 
2000 328 117 2.80342 0.00854701 46 46 41 177 22 19 22 0 3.33981 162253 046-aaifu 
3000 2944 107 27.514 0.00934579 49 49 46 350 89 73 33 0 30.0408 285771 049-aacdr 
4000 5888 108 54.5185 0.00925926 49 49 46 242 81 70 39 0 55.1927 435443 049-aaire 
5000 11776 109 108.037 0.00917431 49 49 46 395 97 73 43 0 117.76 553754 049-aanbp 
6000 11776 100 117.76 0.01 49 49 46 117 28 22 45 0 124.041 572770 049-aansr 
7000 12032 101 119.129 0.00990099 50 50 47 59 15 13 50 0 126.707 758876 050-aaepm 
8000 12544 100 125.44 0.01 52 51.9993 49 88 22 16 56 0 129.32 945571 052-aaajt 
9000 12544 100 125.44 0.01 52 52 49 61 17 15 62 0 129.293 1059271 052-aaazq 
10000 12544 100 125.44 0.01 52 52 49 69 21 17 59 1 129.293 1230674 052-aacjl 
11000 12544 99 126.707 0.010101 51 51 49 55 14 13 63 0 130.612 1386955 051-aahbv 
12000 12288 98 125.388 0.0102041 50 50 48 95 20 16 71 0 133.12 1470597 050-aapjx 
13000 13056 100 130.56 0.01 53 52.999 51 60 23 22 67 0 133.224 1699386 053-aadqx 
14000 13312 101 131.802 0.00990099 54 54 52 66 16 9 66 0 133.12 1796455 054-aaaxx 
15000 13056 98 133.224 0.0102041 51 51 51 61 16 13 76 0 133.224 1981061 051-aapbn 
16000 835584 100 8355.84 0.01 51 51 51 197 190 146 83 0 16546.2 2167088 051-aaqwb 
17000 1.70394e+06 102 16705.3 0.00980392 53 53 52 87 24 17 89 0 17026.5 2254958 053-aaixq 
18000 1.7367e+06 102 17026.5 0.00980392 53 53 53 70 18 17 88 0 17367 2380502 053-aajhb 
19000 1.7367e+06 102 17026.5 0.00980392 53 53.0014 53 81 19 16 99 0 17455.9 2509664 053-aakcl 
20000 1.76947e+06 104 17014.2 0.00961538 54 54.0004 54 77 17 12 101 0 17347.8 2666787 054-aaeqq 
21000 1.7367e+06 102 17026.5 0.00980392 54 54.0016 53 68 13 11 104 0 17497.5 2780036 054-aafqr 
22000 3.60448e+06 110 32768 0.00909091 55 55 55 69 10 8 121 0 34622.8 3000829 055-aadax 
23000 3.73555e+06 112 33353.1 0.00892857 57 57 57 60 14 9 116 0 33938.3 3082676 057-aabvt 
24000 3.67002e+06 111 33063.2 0.00900901 56 56.0054 56 74 16 14 121 0 33741.3 3247956 056-aadzj 
25000 3.60448e+06 111 32472.8 0.00900901 55 55 55 67 9 6 133 0 34053 3443987 055-aaeet 
26000 3.40787e+06 101 33741.3 0.00990099 52 52 52 55 7 5 128 0 34053 3626440 052-aavfs 
27000 3.2768e+06 99 33099 0.010101 50 50 50 66 19 15 131 0 34168.3 3722441 050-aawat 
28000 3.73555e+06 113 33058 0.00884956 57 57 57 53 12 11 130 0 34434.2 3837412 057-aajjd 
29000 3.34234e+06 100 33423.4 0.01 51 51 51 79 24 19 133 0 34462.9 4095861 051-abbij 
30000 3.34233e+06 100 33423.3 0.01 51 50.9998 51 95 22 20 136 0 34422.9 4153431 051-abbrm 
31000 3.40787e+06 100 34078.7 0.01 52 52 52 100 27 21 141 0 34434.2 4229528 052-aaxdq 
