# Avida tasks data
# Sun Mar 30 13:49:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 0 
20000 0 
21000 0 
22000 0 
23000 0 
24000 0 
25000 0 
26000 0 
27000 0 
28000 0 
29000 0 
30000 0 
31000 0 
32000 0 
33000 0 
34000 0 
35000 0 
36000 0 
37000 0 
38000 0 
39000 0 
40000 0 
41000 0 
42000 0 
43000 0 
44000 0 
45000 0 
46000 0 
47000 0 
48000 0 
49000 0 
50000 0 
51000 0 
52000 0 
53000 0 
54000 0 
55000 0 
56000 933 
57000 1003 
58000 1019 
59000 1062 
60000 1053 
61000 1077 
62000 1277 
63000 1134 
64000 1181 
65000 1353 
66000 1236 
67000 1212 
68000 1178 
69000 1220 
70000 1174 
71000 1259 
72000 1414 
73000 1300 
74000 1248 
75000 1197 
76000 1366 
77000 1342 
78000 1314 
79000 1336 
80000 1194 
81000 1116 
82000 1097 
83000 1198 
84000 1232 
85000 1196 
86000 1149 
87000 1030 
88000 1080 
89000 1126 
90000 1112 
91000 1198 
92000 1113 
93000 1172 
94000 1181 
95000 1119 
96000 1109 
97000 1184 
98000 1101 
99000 1077 
100000 1157 
