# Avida Dominant Data
# Wed Feb 19 06:09:23 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 49 140 0.35 0.00714286 53 52.9942 49 32 5 5 14 0 0.356061 68227 053-aaaqh 
2000 59.9916 138 0.434722 0.00724638 53 53 51 44 9 9 26 0 0.439942 148096 053-aadcl 
3000 109.291 126 0.867388 0.00793651 54 54 52 71 9 6 43 0 1.0482 245076 054-aabnv 
4000 110.964 125 0.887716 0.008 54 54 52 152 54 41 48 0 1.09562 335350 054-aaeoy 
5000 102.266 124 0.824727 0.00806452 55 55 53 47 3 3 56 0 1.1546 461236 055-aaedk 
6000 213.558 125 1.70847 0.008 55 55 53 98 40 33 68 0 2.81149 579083 055-aakbf 
7000 200.601 116 1.72932 0.00862069 56 56 54 57 10 8 71 0 2.95788 677784 056-aadjo 
8000 215.465 122 1.7661 0.00819672 55 55 53 74 10 9 79 0 3.17463 825756 055-aargc 
9000 281.437 122 2.30686 0.00819672 55 55 53 110 40 31 86 0 2.96386 969412 055-aavgp 
10000 230.2 122 1.88688 0.00819672 55 55 53 197 60 48 89 0 3.00435 1047161 055-aawrw 
11000 582.036 122 4.77079 0.00819672 55 55 53 369 69 50 93 0 9.32582 1196203 055-abayy 
12000 439.451 114 3.85483 0.00877193 56 56.0002 53 245 58 43 100 0 7.39581 1265498 056-aaocm 
13000 386.776 115 3.36327 0.00869565 56 55.9999 54 75 13 10 99 0 8.62837 1395380 056-aaqdg 
14000 527.964 113 4.67224 0.00884956 56 56.0004 54 357 103 74 108 0 7.05314 1588072 056-aatfx 
15000 554.131 115 4.81853 0.00869565 57 57 55 209 51 39 113 0 7.09968 1729799 057-aaqvg 
16000 420.468 115 3.65625 0.00869565 57 57 55 379 86 71 113 1 8.63163 1729799 057-aaqvg 
17000 424.405 113 3.75579 0.00884956 56 56 54 253 45 33 114 0 10.4851 1876052 056-aayst 
18000 414.772 113 3.67055 0.00884956 56 56.0001 54 146 27 21 114 0 9.39641 1876052 056-aayst 
19000 414.197 113 3.66546 0.00884956 56 56 54 134 30 17 120 0 7.38704 2136240 056-abcci 
20000 572.064 115 4.97447 0.00869565 57 57 55 255 122 100 122 0 6.37219 2360611 057-aazvz 
21000 459.553 114 4.03117 0.00877193 57 57 55 296 74 62 127 0 10.4741 2422174 057-abawb 
22000 425.398 115 3.69912 0.00869565 58 57.9998 56 199 47 38 124 0 8.97478 2399356 058-aamlt 
23000 427.336 114 3.74856 0.00877193 57 57.0004 55 271 34 29 127 0 13.7478 2422174 057-abawb 
24000 502.682 120 4.18901 0.00833333 60 60 58 282 29 24 131 0 8.14158 2813640 060-aaebj 
25000 434.382 115 3.77723 0.00869565 58 57.9999 56 333 49 36 128 0 13.7259 2593747 058-aaolt 
26000 473.194 117 4.04439 0.00854701 60 60 58 155 40 33 129 0 10.1666 2967286 060-aafjo 
27000 476.269 121 3.93611 0.00826446 61 60.9998 59 171 20 16 132 0 10.9879 2848669 061-aabjy 
28000 440.493 115 3.83037 0.00869565 59 59 57 153 22 16 133 0 7.57046 3178689 059-aamqc 
29000 504.005 119 4.23534 0.00840336 62 62.0008 60 88 12 10 136 0 11.7868 3431923 062-aacvu 
30000 537.392 122 4.40485 0.00819672 65 64.9996 63 180 32 26 140 0 9.52529 3466561 065-aaabk 
31000 532.558 122 4.36523 0.00819672 65 64.9997 63 163 23 20 140 0 11.8101 3662745 065-aaalc 
32000 546.293 121 4.51482 0.00826446 65 64.9999 63 96 20 17 141 0 17.0337 3725932 065-aaaqh 
33000 544.497 121 4.49997 0.00826446 65 65 63 88 11 8 141 0 20.2084 3725932 065-aaaqh 
34000 467.688 116 4.03179 0.00862069 60 60 58 113 39 28 140 1 10.4497 3929148 060-aamdc 
35000 543.201 123 4.41627 0.00813008 63 63.0004 61 141 37 24 140 0 9.2555 3979556 063-aaeay 
36000 558.746 122 4.57988 0.00819672 63 63 61 143 29 22 141 0 14.893 4263664 063-aagay 
37000 541.772 123 4.40465 0.00813008 63 63.0017 61 108 22 17 143 0 12.5701 4368939 063-aagvf 
38000 520.323 120 4.33603 0.00833333 61 61.0012 59 110 14 12 144 0 16.0275 4572106 061-aanlr 
39000 525.675 120 4.38063 0.00833333 61 61.0002 59 77 24 20 144 0 18.4033 4572106 061-aanlr 
40000 525.72 120 4.381 0.00833333 61 61.0001 59 122 27 19 144 0 12.3293 4572106 061-aanlr 
41000 544.581 121 4.50067 0.00826446 65 65.0056 63 74 7 5 154 0 9.8732 4966575 065-aahwb 
42000 584.7 124 4.71532 0.00806452 68 68 66 117 28 22 153 0 13.9384 4909632 068-aaajj 
43000 561.907 121 4.64386 0.00826446 66 66 64 71 23 18 156 0 9.04587 5168018 066-aagjq 
44000 604.54 121 4.9962 0.00826446 65 65.0001 63 301 73 49 159 0 10.5175 5316475 065-aajpr 
45000 583.981 121 4.82629 0.00826446 65 65.0001 63 79 24 20 159 0 14.7643 5316475 065-aajpr 
46000 539.046 120 4.49205 0.00833333 64 64.0032 62 82 12 9 162 0 11.2635 5432548 064-aalfl 
47000 539.72 123 4.38796 0.00813008 63 63.0002 61 115 23 16 156 0 14.3933 5491949 063-aanrs 
48000 583.375 123 4.74289 0.00813008 67 67 65 104 32 22 163 0 14.0033 5763871 067-aaetj 
49000 582.254 123 4.73377 0.00813008 67 67 65 140 29 22 163 0 11.0606 5738040 067-aaerk 
50000 564.128 123 4.58641 0.00813008 64 64.0009 62 152 52 44 168 0 10.7061 6079724 064-aarnl 
51000 594.756 123 4.83542 0.00813008 67 66.9999 65 119 27 20 172 0 9.95173 6175306 067-aahnr 
52000 579.639 124 4.67451 0.00806452 65 64.9999 63 66 31 27 159 0 9.54513 6188159 065-aatsn 
53000 574.775 123 4.67297 0.00813008 64 64.0001 62 80 10 7 160 0 16.1904 6294057 064-aatpv 
54000 577.227 123 4.6929 0.00813008 64 64.0004 62 98 11 8 161 0 13.7063 6540296 064-aavmr 
55000 647.059 127 5.09495 0.00787402 71 70.9997 69 115 14 13 173 0 12.8513 6712385 071-aaajg 
56000 646.983 127 5.09435 0.00787402 71 70.9997 69 124 41 34 173 0 11.5709 6712385 071-aaajg 
57000 652.26 127 5.13591 0.00787402 71 71 69 155 43 29 173 0 20.5905 6712385 071-aaajg 
58000 637.653 126 5.06074 0.00793651 70 70.0023 68 92 11 10 174 0 13.4858 7050082 070-aacwy 
59000 626.652 126 4.97343 0.00793651 67 67 65 92 13 9 168 0 22.5049 7231623 067-aaohl 
60000 642.893 123 5.22677 0.00813008 67 67 65 84 26 20 182 0 11.0655 7338155 067-aapdr 
61000 704.557 130 5.41967 0.00769231 74 73.9994 72 98 18 14 179 0 24.572 7515743 074-aaadv 
62000 675.582 126 5.36176 0.00793651 70 70.0003 68 86 14 11 180 0 13.553 7492371 070-aafil 
63000 715.462 129 5.54622 0.00775194 71 70.9976 69 75 17 12 172 0 10.3492 7710025 071-aaeri 
64000 707.465 127 5.57059 0.00787402 71 70.9998 69 134 12 7 183 0 11.7984 7643639 071-aaefk 
65000 672.628 126 5.33832 0.00793651 68 68.0012 66 89 14 11 175 0 17.1244 7961872 068-aalfw 
66000 699.79 127 5.51016 0.00787402 71 71.0001 69 119 14 12 188 0 21.9165 7672298 071-aaeky 
67000 621.539 118 5.26728 0.00847458 62 62 60 60 9 7 191 0 14.1608 8218436 062-aaxxx 
68000 674.97 125 5.39976 0.008 69 69.002 67 113 16 13 190 0 11.9759 8341369 069-aanor 
69000 723.604 131 5.5237 0.00763359 73 73 71 93 11 9 178 0 11.6817 8290886 073-aacmd 
70000 635.889 120 5.29907 0.00833333 64 63.9995 62 81 13 7 193 0 16.3452 8611008 064-abaph 
71000 687.522 129 5.32962 0.00775194 71 71.0002 69 115 18 16 180 0 18.1822 8707537 071-aamxv 
72000 645.837 122 5.29375 0.00819672 66 66 64 84 16 12 202 0 15.3792 8905139 066-abbfq 
73000 658.321 124 5.30904 0.00806452 68 68.0004 66 85 7 6 202 0 13.6022 8981413 068-aarqv 
74000 684.985 129 5.30996 0.00775194 71 70.9997 69 83 19 15 182 0 12.8501 8933715 071-aapdu 
75000 681.973 129 5.28661 0.00775194 71 71.0001 69 159 43 33 184 0 11.0774 9158256 071-aarap 
76000 677.565 129 5.25244 0.00775194 71 71.0009 69 96 18 13 186 0 15.1902 9239792 071-aarqr 
77000 686.076 129 5.31842 0.00775194 71 71.0004 69 104 33 22 186 0 34.5609 9239792 071-aarqr 
78000 689.511 129 5.34504 0.00775194 71 71.0005 69 122 16 13 186 0 24.5401 9239792 071-aarqr 
79000 648.891 125 5.19113 0.008 69 69.0003 67 75 14 12 204 0 20.3658 9786298 069-abcjp 
80000 633.386 121 5.2346 0.00826446 65 65.0014 63 101 17 15 207 0 16.1656 9856803 065-abgjl 
81000 707.099 130 5.43922 0.00769231 72 71.9999 70 133 15 10 191 0 18.6841 10007761 072-aalki 
82000 704.345 130 5.41804 0.00769231 72 72.0001 70 82 24 17 191 0 14.8863 10007761 072-aalki 
83000 696.58 127 5.48488 0.00787402 71 70.9993 69 88 22 19 207 0 14.5158 10205018 071-aaylz 
84000 701.308 128 5.47897 0.0078125 70 70.0011 68 111 18 12 196 0 17.0186 10396710 070-abjyi 
85000 737.391 131 5.62894 0.00763359 73 73.0002 71 96 14 12 197 0 13.7321 10391016 073-aagbd 
86000 734.954 131 5.61034 0.00763359 73 72.9999 71 70 8 5 197 0 11.9648 10391016 073-aagbd 
87000 720.31 128 5.62742 0.0078125 72 72 70 172 34 29 209 0 19.7415 10755897 072-aaqap 
88000 707.457 127 5.57053 0.00787402 71 70.9999 69 74 35 28 218 0 12.9745 10756123 071-abday 
89000 658.301 123 5.35204 0.00813008 67 67.003 65 124 19 11 210 0 14.7479 10925439 067-abdwt 
