# Avida Dominant Data
# Mon Feb 17 05:30:19 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 44 125 0.352 0.008 47 47 44 54 6 4 9 0 0.410256 49617 047-aacvo 
2000 96 115 0.834783 0.00869565 51 51 48 265 94 77 19 0 0.849558 186906 051-aadkf 
3000 3072 113 27.1858 0.00884956 51 51 48 186 49 43 30 0 29.5849 276609 051-aajxz 
4000 4292.19 106 40.4924 0.00943396 52 52 49 101 33 25 35 0 59.8131 430047 052-aabym 
5000 8505.51 106 80.2406 0.00943396 52 52 47 195 50 43 41 1 118.519 484284 052-aadsc 
6000 8992.3 106 84.833 0.00943396 52 52 49 102 20 15 44 0 119.626 671605 052-aajps 
7000 12544 107 117.234 0.00934579 52 52 49 206 39 29 47 0 119.467 742787 052-aalqz 
8000 12544 107 117.234 0.00934579 52 52 49 102 29 26 49 0 119.626 782120 052-aamwo 
9000 12544 105 119.467 0.00952381 52 52 49 135 20 15 54 0 120.755 1013253 052-aatly 
10000 12544 107 117.234 0.00934579 52 52 49 79 15 12 55 0 119.467 1019215 052-aatqu 
11000 12544 107 117.234 0.00934579 52 52 49 84 20 15 56 0 120.755 1288372 052-abbsl 
12000 12544 105 119.467 0.00952381 52 52 49 89 20 16 60 0 122.019 1374560 052-abeey 
13000 12800 106 120.755 0.00943396 53 52.9999 50 83 14 11 65 0 123.345 1413358 053-aabij 
14000 12544 106 118.34 0.00943396 52 52 49 99 21 16 65 0 125.831 1651211 052-abkwz 
15000 13056 107 122.019 0.00934579 54 54.0003 51 72 4 4 67 0 123.259 1738194 054-aaalc 
16000 13056 108 120.889 0.00925926 53 53 51 70 10 8 74 0 124.411 1970592 053-aajpj 
17000 12800 107 119.626 0.00934579 52 52 50 66 17 14 73 0 123.345 2148853 052-abqze 
18000 13312 109 122.128 0.00917431 54 54 52 51 12 10 82 0 124.411 2178660 054-aaeul 
19000 13056 109 119.78 0.00917431 53 53.0017 51 75 23 15 82 0 124.477 2419791 053-aason 
20000 12800 105 121.905 0.00952381 53 53.0012 50 89 27 20 78 0 124.477 2548881 053-aauky 
21000 13312 107 124.411 0.00934579 55 55 52 56 16 14 81 0 124.477 2533052 055-aaaxk 
22000 13056 107 122.019 0.00934579 53 53 51 86 20 16 93 0 125.714 2801141 053-aaxyz 
23000 13056 108 120.889 0.00925926 53 53.0041 51 79 14 11 92 0 124.477 2996798 053-abaos 
24000 13312 107 124.411 0.00934579 55 55 52 60 10 6 83 0 125.63 3091607 055-aafty 
25000 13568 109 124.477 0.00917431 55 55 53 90 29 27 90 0 125.63 3147730 055-aagmu 
26000 13312 107 124.411 0.00934579 55 55 52 102 17 12 90 0 126.826 3324452 055-aajhg 
27000 13056 106 123.17 0.00943396 54 54 51 57 9 6 93 0 124.477 3500620 054-aazeg 
28000 13312 107 124.411 0.00934579 55 55 52 82 23 20 100 0 125.63 3578590 055-aamwj 
29000 13568 110 123.345 0.00909091 55 55 53 86 22 19 102 0 125.63 3737160 055-aapak 
30000 13312 107 124.411 0.00934579 54 54 52 73 17 15 105 0 128 3897948 054-abhdz 
