# Avida Dominant Data
# Thu Feb 20 12:47:04 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 47 134 0.350746 0.00746269 50 50 47 36 5 5 9 0 0.396825 68194 050-aadzc 
2000 48 115 0.417391 0.00869565 51 51 48 32 6 5 16 0 0.459459 164582 051-aaend 
3000 100 110 0.909091 0.00909091 54 54 50 124 42 35 30 0 0.936937 305983 054-aabxz 
4000 3264 112 29.1429 0.00892857 54 53.9989 51 110 36 26 43 0 29.4054 443342 054-aahtl 
5000 6656 129 51.5969 0.00775194 55 55 52 696 116 91 47 0 52.5891 502520 055-aabiz 
6000 6656 129 51.5969 0.00775194 55 55 52 97 15 10 47 0 53.1692 502520 055-aabiz 
7000 6912 131 52.7634 0.00763359 57 57 54 120 26 18 53 0 54.8571 683381 057-aaagu 
8000 6656 129 51.5969 0.00775194 55 55.001 52 86 22 17 51 0 55.4331 692575 055-aaewr 
9000 7040 127 55.4331 0.00787402 58 58 55 173 29 22 57 0 56.4409 888350 058-aaafw 
10000 7040 127 55.4331 0.00787402 58 58 55 149 22 15 57 0 57 888350 058-aaafw 
11000 6912 127 54.4252 0.00787402 57 57 54 95 22 19 62 0 56.32 1153255 057-aadia 
12000 7040 125 56.32 0.008 58 58.0007 55 69 12 11 62 0 57.4488 1235462 058-aaday 
13000 7168 126 56.8889 0.00793651 59 59.0004 56 230 37 30 64 0 57.4488 1334832 059-aaaoy 
14000 7168 127 56.4409 0.00787402 59 59 56 88 14 11 70 0 58.7541 1548859 059-aabsa 
15000 7168 122 58.7541 0.00819672 59 59.0016 56 94 18 15 82 0 59.3171 1648952 059-aacqi 
16000 7424 122 60.8525 0.00819672 61 61 58 55 10 9 75 0 61.3984 1789659 061-aaakp 
17000 7296 124 58.8387 0.00806452 60 60 57 75 9 9 86 0 64 1839406 060-aabmi 
18000 14592 129 113.116 0.00775194 60 60.0001 57 431 84 61 82 0 126.887 1995497 060-aacxz 
19000 29696 123 241.431 0.00813008 61 61.0001 58 311 77 61 84 0 247.607 2088902 061-aacpn 
20000 116736 145 805.076 0.00689655 60 60.0002 57 1233 206 154 87 0 821.986 2247692 060-aafzf 
