# Avida tasks data
# Fri Apr  4 15:46:06 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 8 0 
5000 9 0 
6000 19 0 
7000 0 0 
8000 263 0 
9000 592 0 
10000 650 0 
11000 541 0 
12000 773 1 
13000 659 2 
14000 639 0 
15000 511 631 
16000 452 743 
17000 571 839 
18000 658 672 
19000 583 786 
20000 548 687 
21000 598 612 
22000 625 576 
23000 582 557 
24000 583 562 
25000 611 517 
26000 375 510 
27000 220 498 
28000 235 499 
29000 225 453 
30000 273 338 
31000 347 453 
32000 251 521 
33000 106 445 
34000 158 401 
35000 236 383 
36000 125 263 
37000 86 118 
38000 168 218 
39000 163 171 
40000 103 226 
41000 0 0 
42000 0 0 
43000 0 0 
44000 0 0 
45000 0 0 
46000 0 0 
47000 0 0 
48000 0 0 
49000 0 0 
50000 0 0 
51000 0 0 
52000 0 0 
53000 0 0 
54000 0 0 
55000 0 0 
56000 0 0 
57000 0 0 
58000 0 0 
59000 0 0 
60000 0 0 
61000 0 0 
62000 0 0 
63000 0 0 
64000 0 0 
65000 0 0 
66000 0 0 
67000 0 0 
68000 0 0 
69000 0 0 
70000 0 0 
71000 0 0 
72000 0 0 
73000 0 0 
74000 0 0 
75000 0 0 
76000 0 0 
77000 0 0 
78000 0 0 
79000 0 0 
80000 0 0 
81000 0 0 
82000 0 0 
83000 0 0 
84000 0 0 
85000 0 0 
86000 0 0 
87000 0 0 
88000 0 0 
89000 0 0 
90000 0 0 
91000 0 0 
92000 0 0 
93000 0 0 
94000 0 0 
95000 0 0 
96000 0 0 
97000 0 0 
98000 0 0 
99000 0 0 
100000 0 0 
