# Avida Dominant Data
# Mon Feb 17 05:08:20 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 47 135 0.348148 0.00740741 51 51.0049 47 25 3 3 8 0 0.411765 58363 051-aaafi 
2000 49 116 0.422414 0.00862069 52 52 49 29 7 7 22 0 0.468468 166055 052-aaejr 
3000 49 108 0.453704 0.00925926 53 53 49 29 6 4 30 0 0.476636 269900 053-aafkl 
4000 100 110 0.909091 0.00909091 53 53 50 134 40 29 43 0 0.927273 430829 053-aapzc 
5000 6272 109 57.5413 0.00917431 53 53 49 200 64 46 58 0 58.8108 575407 053-aaydb 
6000 13312 113 117.805 0.00884956 55 54.9998 52 81 22 18 67 0 119.018 665779 055-aabbp 
7000 13056 112 116.571 0.00892857 54 54 51 48 17 16 73 0 120.209 806036 054-aaoiz 
8000 208896 113 1848.64 0.00884956 54 54.0007 51 197 51 41 81 0 1881.95 946254 054-aasxs 
9000 868352 125 6946.82 0.008 56 55.9999 53 391 67 57 89 0 7021.71 1056730 056-aaaqo 
10000 868352 125 6946.82 0.008 56 55.9999 53 101 27 20 89 0 7134.97 1056730 056-aaaqo 
11000 868352 125 6946.82 0.008 56 56 53 58 9 8 96 0 7208.96 1270583 056-aagwm 
12000 884736 125 7077.89 0.008 57 57 54 82 16 15 97 0 7192.98 1335638 057-aabqw 
13000 868352 123 7059.77 0.00813008 56 56 53 69 20 14 98 0 7267.1 1462752 056-aalqd 
14000 884736 124 7134.97 0.00806452 57 57 54 62 13 9 107 0 7281.78 1643770 057-aafmz 
15000 884736 126 7021.71 0.00793651 57 57 54 88 24 21 105 0 7829.52 1660428 057-aafss 
16000 884736 123 7192.98 0.00813008 57 57 54 60 12 9 111 0 7281.78 1887939 057-aaiyt 
17000 917504 129 7112.43 0.00775194 59 59 56 57 14 12 113 0 7411.81 1991941 059-aacdw 
18000 901120 124 7267.1 0.00806452 58 58 55 79 16 16 121 0 7411.81 2019913 058-aagoo 
19000 901120 124 7267.1 0.00806452 59 58.9999 55 86 15 12 114 0 7482.46 1982237 059-aacas 
20000 917504 127 7224.44 0.00787402 59 59 56 67 18 14 113 0 7482.46 2172788 059-aadyj 
21000 917504 126 7281.78 0.00793651 60 60 56 43 6 6 121 0 7435.82 2330524 060-aabpu 
22000 933888 126 7411.81 0.00793651 60 60 57 106 19 16 119 0 7541.84 2526402 060-aadph 
23000 901120 124 7267.1 0.00806452 58 58.002 55 65 12 10 124 0 7482.46 2677573 058-aaoto 
24000 917504 127 7224.44 0.00787402 59 59.0009 56 55 13 11 134 0 7482.46 2717247 059-aalyb 
25000 950272 130 7309.78 0.00769231 61 61 58 80 13 13 128 0 7552 2981080 061-aadyf 
26000 950272 128 7424 0.0078125 61 61.001 58 62 12 10 138 0 7561.85 3027944 061-aaerf 
27000 950272 130 7309.78 0.00769231 61 61 58 54 6 6 146 0 7571.39 3163782 061-aagul 
28000 950272 128 7424 0.0078125 61 61 58 53 5 4 143 0 7629.19 3193216 061-aahhl 
29000 933888 127 7353.45 0.00787402 60 60 57 56 12 10 154 0 7923.41 3411624 060-aapbd 
30000 950272 127 7482.46 0.00787402 61 61 58 73 12 10 146 0 7733.25 3408966 061-aakpz 
31000 966656 128 7552 0.0078125 62 62 59 63 14 12 150 0 8192 3657388 062-aahkp 
32000 966656 118 8192 0.00847458 62 62.0004 59 178 46 37 150 0 8260.84 3661593 062-aahlz 
33000 966656 118 8192 0.00847458 62 62.0002 59 74 19 15 150 0 8402.05 3661593 062-aahlz 
34000 966656 119 8123.16 0.00840336 62 62.0004 59 108 35 23 155 0 8335.72 3985640 062-aanjw 
35000 950272 119 7985.48 0.00840336 61 61 58 84 10 9 163 0 8398.52 4181836 061-aavfk 
36000 933888 114 8192 0.00877193 60 60.0003 57 84 16 15 165 0 8330.85 4306322 060-aaukc 
37000 950272 116 8192 0.00862069 61 61.0008 58 88 19 15 163 0 8402.05 4408437 061-aayqw 
38000 950272 117 8121.98 0.00854701 61 61 58 59 13 11 171 0 8398.52 4505326 061-ababx 
39000 933888 114 8192 0.00877193 60 60 57 65 15 11 171 0 8398.52 4641577 060-aavti 
40000 983040 120 8192 0.00833333 63 63 60 57 10 9 176 0 8469.69 4842778 063-aapih 
41000 983040 118 8330.85 0.00847458 63 63 60 55 18 13 175 0 8536.2 4801452 063-aaovr 
42000 983040 118 8330.85 0.00847458 63 63 60 78 17 14 177 0 8542.09 5087849 063-aasqs 
43000 999424 119 8398.52 0.00840336 64 63.9994 61 81 28 21 178 0 8474.48 5128237 064-aagjj 
44000 1.01581e+06 121 8395.11 0.00826446 65 65 62 72 14 12 191 1 8542.09 5318122 065-aabjy 
45000 983040 116 8474.48 0.00862069 63 63 60 54 20 16 181 0 8536.2 5302268 063-aavri 
46000 966656 116 8333.24 0.00862069 62 62 59 99 14 8 190 0 8542.09 5446643 062-ablua 
47000 1.03219e+06 124 8324.13 0.00806452 66 66 63 64 11 9 197 0 8601.6 5737613 066-aabiq 
48000 983040 117 8402.05 0.00854701 63 63 60 89 18 13 192 0 8601.6 5847394 063-abcjw 
49000 1.01581e+06 122 8326.3 0.00819672 66 65.9993 62 55 9 8 189 0 8665.92 5800087 066-aabtg 
50000 999424 120 8328.53 0.00833333 64 64 61 71 13 8 194 0 8673.88 6009528 064-aaokt 
51000 1.04858e+06 123 8525.01 0.00813008 66 66 64 76 13 9 207 0 8608.54 6171564 066-aaele 
52000 999424 120 8328.53 0.00833333 64 64.0004 61 71 24 19 222 0 8615.72 6292316 064-aargr 
53000 983040 116 8474.48 0.00862069 63 63 60 83 16 13 200 0 8673.88 6462003 063-abiny 
54000 999424 117 8542.09 0.00854701 64 64 61 58 12 11 220 0 8650.75 6560471 064-aaumd 
55000 1.03219e+06 121 8530.51 0.00826446 66 66 63 78 18 14 225 0 8665.92 6777426 066-aahjk 
56000 983040 116 8474.48 0.00862069 63 63 60 96 28 21 223 0 8673.88 6887142 063-abohv 
57000 983040 116 8474.48 0.00862069 63 63.0034 60 85 17 15 223 0 8682.12 7034229 063-abqqj 
58000 966656 115 8405.7 0.00869565 62 62 59 90 17 15 225 0 8682.12 7165335 062-acbli 
59000 983040 119 8260.84 0.00840336 63 63 60 74 11 9 229 0 8623.16 7282728 063-abvpa 
60000 999424 119 8398.52 0.00840336 64 64 61 57 16 13 228 0 8682.12 7442521 064-abdgs 
61000 966656 114 8479.44 0.00877193 62 62 59 61 11 8 217 0 8682.12 7530547 062-aciav 
62000 983040 116 8474.48 0.00862069 63 63 60 47 9 7 223 0 8756.97 7691716 063-acdae 
63000 1.03219e+06 119 8673.88 0.00840336 66 66 63 73 17 16 220 0 8747.39 7774218 066-aajdl 
64000 999424 117 8542.09 0.00854701 64 64.0004 61 96 8 6 221 0 8863.48 7897740 064-abgnz 
65000 983040 116 8474.48 0.00862069 63 63.0049 60 63 15 10 222 0 8747.39 8080819 063-acirm 
66000 999424 117 8542.09 0.00854701 64 64.0001 61 98 21 15 221 0 8863.48 7897740 064-abgnz 
67000 1.01581e+06 119 8536.2 0.00840336 65 65.0004 62 76 19 15 226 0 8747.39 8331943 065-aaupp 
68000 1.01581e+06 118 8608.54 0.00847458 65 65 62 70 12 9 242 0 8811.56 8468059 065-aawva 
69000 1.01581e+06 118 8608.54 0.00847458 65 65.0004 62 82 17 16 241 0 8863.48 8549104 065-aayir 
70000 983040 116 8474.48 0.00862069 63 63.0065 60 53 12 8 236 0 8863.48 8747811 063-acmyw 
71000 1.01581e+06 119 8536.2 0.00840336 65 65.001 62 110 22 19 246 0 8924.62 8708241 065-abazs 
72000 1.03219e+06 119 8673.88 0.00840336 66 66 63 62 10 9 252 0 8886.24 9000905 066-aaupr 
73000 999424 116 8615.72 0.00862069 64 64 61 52 14 14 251 0 8936.73 9091112 064-abtdh 
74000 1.03219e+06 119 8673.88 0.00840336 66 66 63 63 21 18 254 0 8874.67 9199065 066-aawyq 
75000 1.03219e+06 121 8530.51 0.00826446 66 66.0025 63 66 11 6 253 0 8852.65 9316135 066-aayuw 
76000 999424 117 8542.09 0.00854701 64 64.0002 61 84 14 11 263 0 8801.32 9449669 064-abwly 
77000 999424 116 8615.72 0.00862069 64 64 61 67 15 12 256 0 8747.39 9569203 064-abyds 
78000 1.01581e+06 118 8608.54 0.00847458 65 65 62 81 19 16 261 0 8747.39 9789553 065-abpdp 
79000 999424 116 8615.72 0.00862069 64 64 61 61 12 11 269 0 8747.39 9931520 064-accrc 
80000 1.01581e+06 119 8536.2 0.00840336 65 65 62 47 10 9 271 0 8756.97 9987711 065-abrms 
81000 1.01581e+06 118 8608.54 0.00847458 65 65.0006 62 52 13 8 272 0 8801.32 10112899 065-absvt 
82000 966656 114 8479.44 0.00877193 62 62 59 92 27 23 269 0 8738.13 10310007 062-acvqo 
83000 983040 116 8474.48 0.00862069 63 63 60 63 14 11 269 0 9273.96 10386254 063-aczvo 
84000 1.63746e+10 131 1.24997e+08 0.00763359 64 64 61 298 63 49 278 0 1.27046e+08 10549041 064-acizg 
85000 4.19189e+12 177 2.3683e+10 0.00564972 64 64 61 603 55 44 281 0 9.58146e+10 10627765 064-aclwb 
86000 1.67676e+13 177 9.47319e+10 0.00564972 64 64 61 611 79 61 283 0 9.7945e+10 10693145 064-acnsa 
87000 1.67676e+13 177 9.47319e+10 0.00564972 64 64 61 287 32 20 283 0 9.69223e+10 10693145 064-acnsa 
88000 1.67676e+13 177 9.47319e+10 0.00564972 64 64 61 234 34 26 283 0 9.80559e+10 10693145 064-acnsa 
89000 1.67676e+13 175 9.58146e+10 0.00571429 64 64 61 134 19 16 289 0 9.80559e+10 10952873 064-actlw 
90000 1.67676e+13 173 9.69223e+10 0.00578035 64 64 61 96 9 8 286 1 9.90839e+10 10945890 064-acthn 
91000 1.70424e+13 174 9.7945e+10 0.00574713 65 65 62 77 9 7 290 0 1.01443e+11 11100536 065-abycz 
92000 1.70424e+13 174 9.7945e+10 0.00574713 65 65 62 106 12 5 290 0 9.90839e+10 11100536 065-abycz 
93000 1.67676e+13 171 9.80559e+10 0.00584795 64 64 61 119 16 13 293 0 9.90839e+10 11235700 064-aczbf 
94000 1.67676e+13 171 9.80559e+10 0.00584795 64 64 61 108 16 14 293 0 1.02241e+11 11235700 064-aczbf 
95000 1.70424e+13 174 9.7945e+10 0.00574713 65 65 62 81 11 8 293 0 1.02241e+11 11476420 065-abzjo 
96000 1.67676e+13 164 1.02241e+11 0.00609756 64 64 61 78 14 8 298 0 1.02241e+11 11534746 064-adegd 
97000 1.67676e+13 164 1.02241e+11 0.00609756 64 64 61 89 12 9 298 0 1.03917e+11 11534746 064-adegd 
98000 1.67676e+13 164 1.02241e+11 0.00609756 64 64 61 133 20 18 300 0 1.03287e+11 11789036 064-adikq 
99000 1.67676e+13 164 1.02241e+11 0.00609756 64 64 61 105 12 10 301 0 1.03503e+11 11783702 064-adiif 
100000 1.67676e+13 164 1.02241e+11 0.00609756 64 64 61 159 29 23 300 0 1.03503e+11 11789036 064-adikq 
