# Avida Dominant Data
# Mon Feb 17 05:10:05 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 43 123 0.349593 0.00813008 46 46 43 53 5 5 7 0 0.368852 49050 046-aabqf 
2000 90 123 0.731707 0.00813008 48 48 45 211 76 59 16 0 0.756303 185827 048-aanlz 
3000 1.50733e+06 167 9025.92 0.00598802 48 47.9999 46 230 14 11 29 0 11462.6 267790 048-aatdo 
4000 3.14573e+06 279 11275 0.00358423 50 49.9977 48 37 4 4 34 0 11667.4 309223 050-aabmx 
5000 3.08019e+06 272 11324.2 0.00367647 49 48.9953 47 25 3 1 39 0 11756.5 389721 049-aafwb 
6000 2.88358e+06 253 11397.6 0.00395257 46 46 44 40 4 4 46 0 11965.1 422441 046-aaegd 
7000 2.88358e+06 241 11965.1 0.00414938 44 44 44 50 8 7 38 0 12336.2 476673 044-aaapm 
8000 2.75251e+06 227.44 12102.2 0.00439679 42 42 42 45 2 1 41 0 12433.7 538172 042-aaacn 
9000 2.88358e+06 241 11965.1 0.00414938 44 44 44 26 2 2 39 0 12384.8 573219 044-aabev 
10000 2.94906e+06 240 12287.7 0.00416667 45 44.9991 45 26 4 4 59 0 12449.5 657798 045-aacry 
11000 3.40787e+06 281 12127.7 0.00355872 54 54.0034 52 27 2 2 72 0 12525.7 731569 054-aaceq 
12000 3.53894e+06 288 12288 0.00347222 55 55 54 28 2 2 88 0 12708.5 790895 055-aabxd 
13000 3.2768e+06 270 12136.3 0.0037037 51 51.0138 50 31 4 4 85 0 12708.5 859629 051-aagww 
14000 3.80093e+06 308 12340.7 0.00324675 58 57.9976 58 38 4 2 93 0 12736.7 905052 058-aabpy 
15000 2.8831e+07 303 95151.9 0.00330033 55 54.9908 55 32 0 0 109 0 95167.8 962045 055-aacto 
16000 5.13802e+07 273 188206 0.003663 49 49 49 78 14 11 114 0 189274 1030486 049-aapau 
17000 5.24288e+07 278 188593 0.00359712 50 50 50 40 7 3 116 0 190978 1060345 050-aannb 
18000 5.13715e+07 273 188174 0.003663 49 48.9917 49 44 2 1 121 0 191943 1129808 049-aargx 
19000 4.92812e+07 263 187381 0.00380228 47 46.9982 47 46 2 2 120 0 192299 1180220 047-aankj 
20000 5.3475e+07 283 188958 0.00353357 51 50.9978 51 40 4 3 134 0 192183 1244321 051-aantk 
21000 4.92831e+07 263 187388 0.00380228 47 47 47 25 2 1 130 0 191943 1297003 047-aaojk 
22000 5.4526e+07 288 189326 0.00347222 52 52 52 38 2 2 136 0 294443 1337488 052-aalma 
23000 2.05521e+08 698 294443 0.00143266 49 49 49 85 2 2 131 0 317641 1397087 049-aavjr 
24000 1.97132e+08 623 316424 0.00160514 47 47.0003 47 92 1 1 133 0 370813 1382150 047-aaoze 
25000 1.88744e+08 509 370813 0.00196464 45 45.0016 45 32 0 0 136 0 379731 1441008 045-aaffo 
26000 1.88744e+08 552 341927 0.00181159 45 45 45 42 2 1 138 0 380496 1462672 045-aafiw 
27000 1.84549e+08 509 362572 0.00196464 45 45 44 55 1 1 139 0 381300 1483802 045-aafor 
28000 1.80355e+08 485 371866 0.00206186 43 43.0025 43 53 2 2 139 0 381300 1484068 043-aabxj 
29000 1.88744e+08 512 368640 0.00195312 45 45.0023 45 45 0 0 147 0 381300 1551328 045-aagvu 
30000 1.84549e+08 485 380514 0.00206186 44 44 44 38 5 4 146 0 382148 1575975 044-aaexp 
31000 1.80355e+08 475 379695 0.00210526 43 43 43 53 0 0 148 0 383086 1608225 043-aaddz 
32000 1.80355e+08 475 379695 0.00210526 43 43 43 46 5 5 148 0 385876 1608225 043-aaddz 
33000 1.71966e+08 452 380457 0.00221239 41 41.001 41 45 5 4 152 0 387564 1623109 041-aaamh 
34000 3.3777e+15 591 5.71523e+12 0.00169205 49 48.9996 48 163 4 3 155 0 5.82523e+12 1710953 049-aaxpq 
35000 3.3777e+15 591 5.71523e+12 0.00169205 49 49 48 163 8 4 156 0 5.82523e+12 1711882 049-aaxrb 
36000 3.3777e+15 591 5.71523e+12 0.00169205 49 49 48 75 1 1 156 0 5.82523e+12 1711882 049-aaxrb 
37000 3.3777e+15 591 5.71523e+12 0.00169205 49 49 48 68 3 1 156 0 5.82444e+12 1711882 049-aaxrb 
38000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 69 3 2 158 0 5.82523e+12 1755260 049-aazfo 
39000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 101 7 7 158 0 5.93328e+12 1755260 049-aazfo 
40000 3.44807e+15 592 5.82444e+12 0.00168919 49 49.0001 49 109 3 3 158 0 5.82523e+12 1755260 049-aazfo 
41000 3.44807e+15 592 5.82444e+12 0.00168919 49 49.0003 49 88 0 0 158 0 5.8343e+12 1755260 049-aazfo 
42000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 93 11 8 161 0 5.93191e+12 1862365 049-abced 
43000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 63 6 4 167 0 5.82523e+12 1919313 050-aazah 
44000 3.65917e+15 632 5.78983e+12 0.00158228 52 52 52 64 1 0 167 0 5.82523e+12 1969477 052-aanho 
45000 3.44807e+15 593 5.81462e+12 0.00168634 49 49 49 84 0 0 162 0 5.91237e+12 1863964 049-abcep 
46000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 62 0 0 167 0 5.82523e+12 1989238 049-abewa 
47000 3.44807e+15 593 5.81462e+12 0.00168634 49 49 49 44 0 0 163 0 5.91237e+12 1914016 049-abdjw 
48000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 56 6 5 163 0 5.92099e+12 2069106 050-abden 
49000 3.44807e+15 593 5.81462e+12 0.00168634 49 49 49 53 4 4 166 0 5.90189e+12 2081718 049-abgma 
50000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 49 2 2 165 0 5.90189e+12 2013155 050-abbrb 
51000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 73 1 1 165 0 5.91237e+12 2013155 050-abbrb 
52000 3.44807e+15 593 5.81462e+12 0.00168634 49 49 49 46 0 0 165 0 6.0085e+12 2103734 049-abgul 
53000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 59 3 3 169 0 5.90264e+12 2202472 049-abilu 
54000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 58 3 3 164 0 5.93328e+12 2185457 049-abifi 
55000 3.44807e+15 593 5.81462e+12 0.00168634 49 49 49 59 1 1 173 0 5.91237e+12 2243778 049-abjbf 
56000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 50 1 1 170 0 5.99865e+12 2280280 049-abjnk 
57000 3.65917e+15 622 5.88292e+12 0.00160772 52 52 52 48 2 2 184 0 5.99865e+12 2277737 052-aaoae 
58000 3.58881e+15 618 5.80713e+12 0.00161812 51 51 51 55 4 3 176 0 5.92329e+12 2318215 051-aavwv 
59000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 50 0 0 183 0 5.91237e+12 2369959 050-abkme 
60000 3.65917e+15 622 5.88292e+12 0.00160772 52 52 52 65 0 0 186 0 5.99865e+12 2278489 052-aaoao 
61000 3.44807e+15 606 5.68988e+12 0.00165017 49 49 49 43 0 0 187 0 5.91237e+12 2370143 049-abkkd 
62000 3.58881e+15 621 5.77908e+12 0.00161031 51 51 51 55 0 0 180 0 5.91237e+12 2440541 051-aayow 
63000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 55 1 1 175 0 5.90264e+12 2447058 049-abkzp 
64000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 59 2 2 172 0 5.90264e+12 2449927 049-ablah 
65000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 85 3 2 172 0 5.99865e+12 2449927 049-ablah 
66000 3.48531e+15 605.292 5.75804e+12 0.0016521 50 50 49.5292 88 8 7 180 0 5.92212e+12 2508890 050-abniz 
67000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 65 3 2 172 0 5.93328e+12 2449927 049-ablah 
68000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 40 0 0 173 0 5.91237e+12 2586107 049-ablrf 
69000 3.51844e+15 606 5.806e+12 0.00165017 50 50 50 58 5 5 190 0 5.91237e+12 2615214 050-abpyo 
70000 3.44807e+15 592 5.82444e+12 0.00168919 49 49 49 60 3 2 173 0 5.91237e+12 2631583 049-ablyi 
71000 3.79978e+15 647 5.87292e+12 0.0015456 54 53.9981 54 46 3 3 195 0 5.91237e+12 2672575 054-aagrg 
