# Avida Dominant Data
# Mon Feb 17 05:09:10 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 44 124 0.354839 0.00806452 47 47 44 37 8 8 10 0 0.398148 63476 047-aadme 
2000 96 115 0.834783 0.00869565 51 51 48 88 12 9 28 0 0.907407 188869 051-aabie 
3000 1600 108 14.8148 0.00925926 53 53 50 54 7 5 44 0 15.1273 308793 053-aabak 
4000 25088 107 234.467 0.00934579 53 53 49 649 240 193 51 1 237.382 443676 053-aaedx 
5000 25088 107 234.467 0.00934579 53 53 49 60 16 11 52 0 239.252 481526 053-aafnv 
6000 25088 106 236.679 0.00943396 53 53.0002 49 78 16 13 53 0 411.245 574367 053-aails 
7000 25600 107 239.252 0.00934579 53 53.0003 50 100 21 18 57 0 244.468 759914 053-aaofh 
8000 25600 108 237.037 0.00925926 53 53 50 86 17 16 57 0 244.257 800400 053-aapjp 
9000 25088 106 236.679 0.00943396 52 52 49 50 8 7 64 0 244.257 1089981 052-aatan 
10000 26624 112 237.714 0.00892857 55 55 52 59 17 13 70 0 246.857 1236725 055-aabvp 
11000 26624 111 239.856 0.00900901 55 55 52 78 21 15 72 0 251.429 1347695 055-aacrl 
12000 26112 108 241.778 0.00925926 54 53.9995 51 72 13 12 65 0 253.735 1443797 054-aaent 
13000 27136 112 242.286 0.00892857 55 55 53 75 28 21 77 0 359.298 1611395 055-aafwe 
14000 29184 114 256 0.00877193 59 58.9996 57 54 22 18 80 0 258.226 1678343 059-aaaco 
15000 27136 111 244.468 0.00900901 55 55 53 59 14 14 84 0 258.306 1886784 055-aajcn 
16000 28160 111 253.694 0.00900901 57 57 55 63 12 10 84 0 258.265 1928991 057-aafdc 
17000 108544 111 977.874 0.00900901 55 55 53 394 85 69 91 0 997.287 2143952 055-aaliw 
18000 106496 110 968.145 0.00909091 54 54.0004 52 53 6 4 95 0 996.814 2236305 054-aajxd 
19000 225280 113 1993.63 0.00884956 55 55 55 112 36 29 96 0 2012.69 2417711 055-aarmn 
20000 1.76947e+06 114 15521.7 0.00877193 54 54.0008 54 68 21 13 107 0 17959.4 2574566 054-aanzx 
21000 1.80224e+06 114 15809.1 0.00877193 55 55 55 49 7 4 107 0 58609.4 2655562 055-aaulx 
