# Avida Dominant Data
# Thu Feb 20 18:05:58 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 142 0.34507 0.00704225 52 52 49 40 7 4 4 0 0.413223 33305 052-aaaql 
2000 51 122 0.418033 0.00819672 54 54 51 29 4 4 15 0 0.469565 185533 054-aabxn 
3000 53 114 0.464912 0.00877193 56 56 53 31 8 5 31 0 0.477876 272602 056-aaass 
4000 53 111 0.477477 0.00900901 56 56 53 25 4 4 41 0 0.552083 431814 056-aaetm 
5000 51 111 0.459459 0.00900901 55 55 51 33 11 10 56 0 0.638273 556101 055-aaohk 
6000 53 111 0.477477 0.00900901 56 56 53 25 7 6 63 0 0.482456 684042 056-aaqsg 
7000 50 112 0.446429 0.00892857 56 56.0031 50 33 7 6 63 0 0.658228 811659 056-aawdi 
8000 53 114 0.464912 0.00877193 55 55 53 35 2 2 73 0 0.542445 939272 055-abapm 
9000 54.2673 115 0.47189 0.00869565 56 56 53 29 4 4 75 0 0.582418 1037159 056-abbdn 
10000 56 120 0.466667 0.00833333 59 59 56 32 6 6 80 0 0.723684 1168123 059-aafju 
11000 56 122 0.459016 0.00819672 60 60 56 33 4 3 91 0 0.555613 1301210 060-aachs 
12000 55 120 0.458333 0.00833333 59 59 55 32 6 3 125 0 0.555613 1426210 059-aaomh 
13000 58 123 0.471545 0.00813008 61 61 58 28 3 2 129 0 0.550377 1510329 061-aaaxj 
14000 56 122 0.459016 0.00819672 59 59 56 24 3 2 140 0 0.529647 1674147 059-aavkt 
