# Avida Dominant Data
# Thu Feb 20 16:40:45 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 29 2 2 5 0 0.446429 56840 051-aacya 
2000 96 134 0.716418 0.00746269 51 51 48 195 46 38 12 1 0.748092 156346 051-aaiac 
3000 768 134 5.73134 0.00746269 51 51 48 72 6 3 26 0 6.42735 289137 051-aaqmz 
4000 1536 133 11.5489 0.0075188 51 51 48 65 10 9 36 0 13.4017 354444 051-aaucx 
5000 3072 132 23.2727 0.00757576 51 51 48 263 55 48 40 0 27.1186 442190 051-aawzd 
6000 3136 117 26.8034 0.00854701 52 52 49 68 14 12 46 0 53.1525 539228 052-aakvk 
7000 6400 111 57.6577 0.00900901 53 52.9999 50 298 60 48 50 0 58.2857 660321 053-aahee 
8000 6400 110 58.1818 0.00909091 53 53 50 68 5 4 51 0 58.9027 767049 053-aaisx 
9000 6400 112 57.1429 0.00892857 53 53 50 76 18 15 60 0 59.5088 987956 053-aaqjb 
10000 6784 114 59.5088 0.00877193 55 54.9995 53 99 21 18 59 0 59.5862 1015510 055-aabha 
11000 6400 110 58.1818 0.00909091 53 53 50 104 28 26 56 0 231.08 1119074 053-aaudh 
12000 53248 115 463.026 0.00869565 54 54 52 430 97 82 65 0 477.288 1329943 054-aagkk 
13000 53248 115 463.026 0.00869565 54 54.0007 52 89 27 21 67 0 477.288 1383063 054-aahmc 
14000 417792 142 2942.2 0.00704225 53 53 51 449 219 171 73 1 5884.39 1633201 053-abcmf 
15000 835584 142 5884.39 0.00704225 53 53 51 723 129 101 74 0 5968.46 1639229 053-abcpa 
16000 835584 142 5884.39 0.00704225 53 53 51 485 93 76 74 0 5968.46 1639229 053-abcpa 
17000 3.34234e+06 142 23537.6 0.00704225 53 53 51 1562 244 199 79 0 23831.3 1853502 053-abhos 
18000 3.34234e+06 142 23537.6 0.00704225 53 53 51 849 138 114 79 0 23704.5 1853502 053-abhos 
19000 3.34234e+06 142 23537.6 0.00704225 53 53 51 348 58 42 79 0 23831.3 1853502 053-abhos 
20000 3.34234e+06 142 23537.6 0.00704225 53 53 51 150 20 12 80 0 23704.5 1996407 053-ablsk 
21000 3.34234e+06 142 23537.6 0.00704225 53 53 51 167 38 31 84 0 23873.8 2179646 053-abonn 
22000 3.34234e+06 142 23537.6 0.00704225 53 53 51 177 25 20 84 0 24045.6 2181430 053-abooh 
23000 3.34234e+06 142 23537.6 0.00704225 53 53 51 213 31 23 88 0 23873.8 2233382 053-abpka 
24000 3.34234e+06 142 23537.6 0.00704225 53 53 51 146 19 13 88 0 23873.8 2233382 053-abpka 
25000 3.34234e+06 142 23537.6 0.00704225 53 53 51 158 22 22 86 0 24219.8 2578421 053-abupp 
26000 3.34234e+06 140 23873.8 0.00714286 53 53 51 205 23 17 90 0 24219.8 2752683 053-abxhw 
27000 3.34234e+06 140 23873.8 0.00714286 53 53 51 268 62 44 90 0 24219.8 2752683 053-abxhw 
28000 3.34234e+06 140 23873.8 0.00714286 53 53 51 223 43 33 90 1 24219.8 2752683 053-abxhw 
29000 3.34234e+06 140 23873.8 0.00714286 53 53 51 228 36 31 92 0 24576 2963528 053-acakm 
30000 3.34234e+06 138 24219.8 0.00724638 53 53 51 229 35 25 91 0 24758 3041087 053-acbqm 
31000 3.34234e+06 138 24219.8 0.00724638 53 53 51 228 39 26 97 0 24758 3068416 053-acccg 
32000 3.34234e+06 135 24758 0.00740741 53 53 51 400 79 66 97 0 24758 3183415 053-acdvr 
33000 3.34234e+06 135 24758 0.00740741 53 53 51 321 72 55 97 0 24758 3183415 053-acdvr 
34000 3.34234e+06 135 24758 0.00740741 53 53 51 446 98 79 97 0 24758 3183415 053-acdvr 
35000 3.34234e+06 136 24576 0.00735294 53 53 51 361 54 42 99 0 24758 3325521 053-acgbq 
36000 3.34234e+06 136 24576 0.00735294 53 53 51 213 46 38 99 0 24875 3325521 053-acgbq 
37000 3.34234e+06 136 24576 0.00735294 53 53 51 194 40 26 100 0 24758 3613008 053-acksw 
38000 3.34234e+06 138 24219.8 0.00724638 53 53 51 160 28 23 100 0 24758 3838229 053-acofq 
39000 3.34234e+06 135 24758 0.00740741 53 53 51 248 58 45 101 0 25057.9 3877741 053-acova 
40000 3.34234e+06 135 24758 0.00740741 53 53 51 188 33 23 101 0 24758 3877741 053-acova 
41000 3.34234e+06 135 24758 0.00740741 53 53 51 203 37 30 98 0 24875 3554921 053-acjte 
42000 3.34234e+06 135 24758 0.00740741 53 53 51 195 23 17 103 0 25057.9 4311558 053-acvgr 
43000 3.34234e+06 135 24758 0.00740741 53 53 51 164 32 21 99 0 24758 3946378 053-acpsv 
44000 3.34234e+06 135 24758 0.00740741 53 53 51 230 32 25 100 0 24758 4073935 053-acrot 
45000 3.34234e+06 135 24758 0.00740741 53 53 51 237 29 20 102 0 25057.9 4579397 053-aczkm 
46000 3.34234e+06 135 24758 0.00740741 53 53 51 294 45 36 102 0 24942.8 4579397 053-aczkm 
47000 3.34234e+06 135 24758 0.00740741 53 53 51 255 41 34 102 0 24758 4579397 053-aczkm 
48000 3.34234e+06 135 24758 0.00740741 53 53 51 201 47 38 109 0 24758 4961447 053-adfhs 
49000 3.34234e+06 135 24758 0.00740741 53 53 51 265 47 39 105 0 25057.9 4691372 053-adbby 
50000 3.34234e+06 135 24758 0.00740741 53 53 51 236 44 35 105 0 24758 4691372 053-adbby 
51000 3.34234e+06 135 24758 0.00740741 53 53 51 296 53 46 100 0 24875 4073935 053-acrot 
52000 3.34234e+06 135 24758 0.00740741 53 53 51 356 66 54 105 0 25130.3 4691372 053-adbby 
53000 3.34234e+06 135 24758 0.00740741 53 53 51 238 27 22 107 0 25057.9 5052537 053-adgtk 
54000 3.34234e+06 135 24758 0.00740741 53 53 51 179 35 24 107 0 24758 5052537 053-adgtk 
55000 3.34234e+06 135 24758 0.00740741 53 53 51 202 35 26 107 0 24942.8 5052537 053-adgtk 
56000 3.34234e+06 137 24396.6 0.00729927 53 53 51 125 26 22 108 0 24758 5764862 053-adrzb 
57000 3.34234e+06 135 24758 0.00740741 53 53 51 373 62 49 110 0 24942.8 5909313 053-aduev 
58000 3.34234e+06 135 24758 0.00740741 53 53 51 328 58 49 110 0 24758 5909313 053-aduev 
59000 3.34234e+06 135 24758 0.00740741 53 53 51 240 57 50 110 0 24758 5909313 053-aduev 
60000 3.34234e+06 137 24396.6 0.00729927 53 53 51 163 26 20 111 0 24758 5969963 053-advch 
61000 3.34234e+06 137 24396.6 0.00729927 53 53 51 177 22 18 104 0 24758 6354300 053-aeaxx 
62000 3.34234e+06 135 24758 0.00740741 53 53 51 163 22 15 110 0 24758 6325571 053-aealr 
63000 3.34234e+06 136 24576 0.00735294 53 53 51 189 39 31 107 0 24875 6408033 053-aebrn 
64000 3.34234e+06 135 24758 0.00740741 53 53 51 320 64 55 110 1 24758 6579428 053-aeefm 
65000 3.34234e+06 136 24576 0.00735294 53 53 51 347 61 49 107 0 24988.5 6408033 053-aebrn 
66000 3.34234e+06 135 24758 0.00740741 53 53 51 245 42 32 110 0 25539.8 6579428 053-aeefm 
67000 3.34234e+06 135 24758 0.00740741 53 53 51 284 52 38 115 0 24758 6742093 053-aegsi 
68000 3.34234e+06 135 24758 0.00740741 53 53 51 403 61 46 115 0 24758 6742093 053-aegsi 
69000 3.34234e+06 135 24758 0.00740741 53 53 51 415 72 57 112 0 24758 6814691 053-aehxl 
70000 3.34234e+06 135 24758 0.00740741 53 53 51 337 63 56 112 0 24758 6814691 053-aehxl 
71000 3.34234e+06 135 24758 0.00740741 53 53 51 246 50 46 112 0 24758 6814691 053-aehxl 
72000 3.34234e+06 135 24758 0.00740741 53 53 51 193 41 34 116 0 24758 7444557 053-aesbw 
73000 3.34234e+06 135 24758 0.00740741 53 53 51 311 59 43 113 0 24758 7414946 053-aerqc 
74000 3.34234e+06 135 24758 0.00740741 53 53 51 382 59 46 116 0 24758 7444557 053-aesbw 
75000 3.34234e+06 135 24758 0.00740741 53 53 51 279 66 52 116 1 24758 7444557 053-aesbw 
76000 3.34234e+06 135 24758 0.00740741 53 53 51 493 87 63 116 0 25057.9 7444557 053-aesbw 
77000 3.34234e+06 135 24758 0.00740741 53 53 51 188 28 23 116 0 24758 7444557 053-aesbw 
78000 3.34234e+06 135 24758 0.00740741 53 53 51 310 46 35 117 0 25057.9 7833204 053-aeyhd 
79000 3.34234e+06 135 24758 0.00740741 53 53 51 219 41 31 113 0 24758 7414946 053-aerqc 
80000 3.34234e+06 135 24758 0.00740741 53 53 51 176 23 19 118 0 24758 8151936 053-afdiz 
81000 3.34234e+06 135 24758 0.00740741 53 53 51 158 30 20 118 0 24758 8151936 053-afdiz 
82000 3.34234e+06 135 24758 0.00740741 53 53 51 174 33 26 116 0 25353.3 7882633 053-aezax 
83000 3.34234e+06 135 24758 0.00740741 53 53 51 226 33 28 117 0 25353.3 8549887 053-afjow 
84000 3.34234e+06 135 24758 0.00740741 53 53 51 376 79 65 116 0 25353.3 7882633 053-aezax 
85000 3.34234e+06 135 24758 0.00740741 53 53 51 210 44 38 116 0 25353.3 7882633 053-aezax 
86000 3.34234e+06 135 24758 0.00740741 53 53 51 226 31 24 116 0 25353.3 7882633 053-aezax 
87000 3.34234e+06 136 24576 0.00735294 53 53 51 160 25 18 126 0 25353.3 8988685 053-afqgo 
88000 3.34234e+06 135 24758 0.00740741 53 53 51 183 22 20 122 0 24988.5 8914510 053-afpde 
