# Avida Dominant Data
# Mon Feb 17 05:10:05 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 45 128 0.351562 0.0078125 48 48 45 53 7 7 5 0 0.368852 41923 048-aacbb 
2000 92 110 0.836364 0.00909091 49 49 46 44 5 4 28 0 0.846847 165869 049-aacho 
3000 5760 125 46.08 0.008 49 49 45 321 10 7 41 0 2194.29 295202 049-aaecx 
4000 360448 123 2930.47 0.00813008 48 48.0001 44 160 30 18 52 0 3014.66 334540 048-aautw 
5000 368640 124 2972.9 0.00806452 48 48 45 72 14 12 57 0 3088.79 468560 048-aayve 
6000 376832 107 3521.79 0.00934579 47 46.9998 46 164 31 22 63 0 3565.04 541929 047-aaghr 
7000 393216 110 3574.69 0.00909091 49 48.9983 48 56 15 10 72 0 3864.15 749196 049-aaihk 
8000 376832 107 3521.79 0.00934579 47 47 46 65 10 8 70 0 3832.95 870476 047-aanfm 
9000 409600 107 3828.04 0.00934579 51 51 50 45 8 6 86 0 4025.38 959038 051-aaebf 
10000 409600 107 3828.04 0.00934579 51 51 50 52 6 5 88 0 3957.15 1203567 051-aamyh 
11000 401408 106 3786.87 0.00943396 51 51 49 43 16 12 100 0 3990.97 1321043 051-aaqaf 
12000 409600 106 3864.15 0.00943396 51 51 50 46 14 13 103 0 4052.88 1368116 051-aarfw 
13000 385024 97 3969.32 0.0103093 48 48 47 71 19 17 129 0 4096 1525555 048-abfce 
14000 425984 105 4056.99 0.00952381 53 53 52 67 15 14 122 0 4096 1752568 053-aaehl 
15000 1.60563e+06 130 12351 0.00769231 50 50 49 143 22 16 130 0 12603.1 1909268 050-aakzu 
16000 1.60563e+06 131 12256.7 0.00763359 50 50 49 53 15 13 137 0 12506.9 2050326 050-aaozz 
17000 1.6384e+06 131 12506.9 0.00763359 51 51 50 76 20 15 135 0 13568 2095587 051-aavtr 
18000 1.70394e+06 126 13523.3 0.00793651 53 53 52 81 17 13 146 0 13568 2168302 053-aagvf 
19000 1.70394e+06 126 13523.3 0.00793651 53 53 52 66 14 11 147 0 14336 2213682 053-aahbe 
20000 1.67117e+06 125 13369.3 0.008 52 52 51 69 13 8 151 0 14080 2354288 052-aafdp 
21000 1.70394e+06 127 13416.8 0.00787402 53 53 52 58 12 11 166 0 13674.8 2612063 053-aandr 
22000 2.77873e+07 127 218797 0.00787402 53 53 53 69 14 10 163 0 221184 2812128 053-aaquc 
23000 2.7263e+07 125 218104 0.008 52 52 52 44 7 5 164 0 222298 2932358 052-aajac 
24000 2.7263e+07 125 218104 0.008 52 52 52 79 6 4 169 0 222298 2999960 052-aajhq 
25000 2.77873e+07 126 220534 0.00793651 53 53 53 76 8 5 169 0 434410 3123607 053-aavrt 
26000 5.97688e+07 141 423892 0.0070922 57 57 57 58 13 10 203 0 453438 3340409 057-aahil 
27000 6.08174e+07 143 425297 0.00699301 58 58 58 82 15 14 202 0 453438 3476250 058-aaypq 
28000 6.1866e+07 138 448304 0.00724638 59 59 59 79 16 14 208 0 487134 3548771 059-aagii 
29000 6.1866e+07 137 451577 0.00729927 59 59 59 78 15 12 212 0 487134 3704007 059-aahnp 
30000 6.29146e+07 133 473042 0.0075188 60 60 60 63 12 8 215 0 495390 3835401 060-aabdw 
31000 6.1866e+07 127 487134 0.00787402 59 59 59 124 21 14 216 0 495390 3873341 059-aajpz 
32000 6.1866e+07 127 487134 0.00787402 59 59 59 76 12 10 216 0 499322 3873341 059-aajpz 
33000 6.1866e+07 126 491000 0.00793651 59 59.0001 59 75 14 13 219 0 499712 4138854 059-aaplp 
34000 6.1866e+07 126 491000 0.00793651 59 59 59 85 16 13 225 0 503967 4307136 059-aasne 
35000 6.29146e+07 127 495390 0.00787402 60 60 60 84 17 13 223 0 503967 4308411 060-aagjg 
36000 6.29146e+07 127 495390 0.00787402 60 60.002 60 70 13 13 242 0 508156 4554859 060-aajxe 
37000 6.50117e+07 129 503967 0.00775194 62 62 62 69 8 5 239 0 508156 4699406 062-aaggu 
38000 6.50117e+07 130 500090 0.00769231 62 62 62 68 16 11 246 0 512095 4819337 062-aagza 
39000 6.60603e+07 130 508156 0.00769231 63 63 63 79 10 9 234 0 508156 4778659 063-aasdw 
40000 6.39631e+07 127 503647 0.00787402 61 61 61 70 13 11 238 0 512095 5067503 061-aajqj 
41000 6.39631e+07 128 499712 0.0078125 61 61 61 51 11 9 238 0 512095 5139756 061-aakta 
42000 6.50117e+07 130 500090 0.00769231 62 62 62 51 8 5 245 0 516222 5322894 062-aalwo 
43000 6.1866e+07 124 498919 0.00806452 59 59 59 59 13 11 258 0 512095 5459491 059-abcmi 
44000 6.29146e+07 128 491520 0.0078125 60 60 60 45 5 4 249 0 516222 5584999 060-aawya 
45000 6.39631e+07 128 499712 0.0078125 61 61 61 47 11 9 258 0 516096 5704065 061-aatrw 
46000 6.1866e+07 123 502975 0.00813008 59 59 59 104 15 12 266 0 516344 5732790 059-abetp 
47000 6.29146e+07 124 507375 0.00806452 60 60 60 50 12 8 270 0 516222 5979028 060-abaoz 
48000 6.71089e+07 131 512281 0.00763359 64 64 64 83 20 15 274 0 520224 6095588 064-aaikw 
49000 6.39631e+07 126 507644 0.00793651 61 61 61 94 21 13 274 0 524288 6183557 061-aayfd 
50000 6.1866e+07 123 502975 0.00813008 59 59 59 51 11 11 276 0 528352 6356299 059-abjtv 
51000 6.71089e+07 130 516222 0.00769231 64 64 64 73 12 12 280 0 524288 6425053 064-aakzf 
52000 6.50117e+07 126 515966 0.00793651 62 62.0003 62 78 19 12 287 0 524288 6574045 062-aaxru 
53000 6.60603e+07 129 512095 0.00775194 63 63 63 82 23 15 285 0 520286 6708440 063-abhhd 
54000 6.81574e+07 131 520286 0.00763359 65 65 65 45 7 4 290 0 524288 6855076 065-aadid 
55000 6.81574e+07 131 520286 0.00763359 65 65 65 72 20 15 296 0 524288 6959626 065-aadmp 
56000 6.71089e+07 130 516222 0.00769231 64 64.0008 64 97 28 22 297 0 524288 6992671 064-aaoko 
57000 6.71089e+07 130 516222 0.00769231 64 64 64 64 7 6 298 0 528416 7203877 064-aapsb 
58000 6.60603e+07 127 520160 0.00787402 63 63 63 51 13 11 303 0 532480 7316498 063-abpbe 
59000 6.50117e+07 125 520094 0.008 62 62 62 69 13 9 305 0 528482 7446959 062-abkpk 
60000 6.71089e+07 128 524288 0.0078125 64 64 64 67 15 10 310 0 532610 7601821 064-aatbf 
