# Avida Dominant Data
# Thu Feb 20 17:59:15 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 34 11 10 7 0 0.365672 62928 051-aacxx 
2000 192 134 1.43284 0.00746269 51 51 48 199 35 30 16 0 2.86567 165476 051-aaiib 
3000 1504 131 11.4809 0.00763359 51 51 47 145 28 25 33 0 11.6364 277234 051-aapkn 
4000 3008 131 22.9618 0.00763359 51 51 47 92 23 19 39 0 26.0339 365108 051-aasnb 
5000 24576 118 208.271 0.00847458 53 53 48 60 11 9 45 0 216.949 466018 053-aabtm 
6000 24576 119 206.521 0.00840336 53 53 48 77 24 21 47 0 233.544 487681 053-aabxm 
7000 26112 112 233.143 0.00892857 55 55 51 94 18 15 50 0 238.035 683524 055-aaaoo 
8000 53248 114 467.088 0.00877193 54 54 52 391 88 69 59 0 476.69 813960 054-aaepn 
9000 53248 115 463.026 0.00869565 54 54 52 77 18 12 62 0 477.288 914271 054-aahkk 
10000 52224 113 462.159 0.00884956 53 53 51 121 31 24 64 0 481.882 1040385 053-aajqa 
11000 106496 117 910.222 0.00854701 54 54 52 322 71 56 74 0 946.555 1154936 054-aamym 
12000 108544 118 919.864 0.00847458 55 54.9999 53 87 22 18 76 0 938.667 1196165 055-aagvj 
13000 104448 116 900.414 0.00862069 53 53 51 58 15 11 81 0 938.667 1446412 053-aancd 
14000 112640 120 938.667 0.00833333 57 56.9997 55 55 13 12 82 0 947.835 1555466 057-aaapd 
15000 106496 115 926.052 0.00869565 54 54 52 67 15 13 84 0 952.14 1698207 054-aayex 
16000 110592 118 937.22 0.00847458 56 56 54 62 8 6 87 0 954.576 1714636 056-aadmw 
17000 112640 120 938.667 0.00833333 57 57.001 55 65 17 14 87 0 973.639 1923761 057-aaddr 
18000 106496 117 910.222 0.00854701 54 54 52 58 10 10 98 0 972.8 2059727 054-abcem 
19000 104448 112 932.571 0.00892857 54 54 51 60 9 9 95 0 990.426 2189526 054-abcyl 
20000 114688 120 955.733 0.00833333 58 58.0008 56 71 23 18 97 0 999.024 2323374 058-aacfk 
21000 120832 123 982.374 0.00813008 59 59 59 78 15 13 105 0 1007.48 2462233 059-aadti 
22000 120832 123 982.374 0.00813008 61 61 59 51 13 11 102 0 1007.75 2483992 061-aaana 
23000 120832 124 974.452 0.00806452 59 59 59 46 6 5 112 0 1015.81 2770512 059-aahue 
24000 122880 124 990.968 0.00806452 61 61.0009 60 53 12 7 119 0 1024 2894219 061-aacyc 
25000 120832 120 1006.93 0.00833333 59 59.0006 59 52 10 7 126 0 1015.94 3018097 059-aakuk 
