# Avida Dominant Data
# Sat Feb 15 18:12:53 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 45 128 0.351562 0.0078125 48 48 45 43 9 6 5 0 0.368852 52010 048-aacoa 
2000 47 126 0.373016 0.00793651 50 49.9984 47 36 6 4 16 0 0.427273 157114 050-aabgo 
3000 45 107 0.420561 0.00934579 48 48 45 26 5 5 23 0 0.443396 291413 048-aamnl 
4000 6144 112 54.8571 0.00892857 51 51 48 532 103 79 40 0 59.0769 409011 051-aabix 
5000 6144 104 59.0769 0.00961538 51 51 48 87 16 8 44 0 60.8317 486451 051-aaehr 
6000 5898.42 101 58.4002 0.00990099 51 51 48 90 22 18 48 0 62.7451 577320 051-aahij 
7000 5936.69 102 58.2028 0.00980392 53 53 50 79 14 13 52 0 63.3786 690178 053-aaaeb 
8000 6094.04 103 59.1654 0.00970874 55 55 52 59 12 9 63 0 65.901 952422 055-aaagl 
9000 5999.93 103 58.2517 0.00970874 55 55 52 54 23 16 68 0 65.901 1074173 055-aaawn 
10000 6070.55 101 60.1045 0.00990099 55 55 52 41 8 7 69 0 66.4151 1105274 055-aabay 
11000 6053.54 101 59.936 0.00990099 55 55 52 60 13 11 75 0 67.1068 1366787 055-aadgc 
12000 6290.53 103 61.0732 0.00970874 56 56 54 64 10 7 78 0 67.7647 1517016 056-aaccr 
13000 408919 115 3555.82 0.00869565 52 51.9998 50 249 40 31 88 0 3624.78 1659836 052-aanmo 
14000 1.60563e+06 130 12351 0.00769231 51 51 49 586 113 86 92 0 14247 1735431 051-aavpi 
15000 1.6384e+06 116 14124.1 0.00862069 52 52 50 67 10 9 95 0 14371.9 1852110 052-aaqkt 
16000 2.67387e+07 200 133693 0.005 53 53 51 694 98 77 97 0 146113 1970825 053-aalyx 
17000 2.67387e+07 200 133693 0.005 53 53 51 277 32 27 97 0 150217 1970825 053-aalyx 
18000 2.67387e+07 187 142988 0.00534759 53 53 51 128 14 13 101 0 162280 2072499 053-aapgz 
19000 2.7263e+07 172 158506 0.00581395 54 54 52 189 38 34 101 0 167258 2149267 054-aajzv 
20000 2.7263e+07 172 158506 0.00581395 54 54 52 229 34 25 101 0 166238 2149267 054-aajzv 
21000 5.4526e+07 168 324559 0.00595238 54 54 52 1385 182 145 103 0 334515 2358413 054-aaogh 
22000 5.4526e+07 168 324559 0.00595238 54 54 52 496 73 61 103 0 342931 2358413 054-aaogh 
23000 5.4526e+07 163 334515 0.00613497 54 54 52 116 20 14 104 0 336580 2418321 054-aaqdz 
24000 5.4526e+07 162 336580 0.00617284 54 54 52 146 13 10 108 0 342931 2523100 054-aasui 
25000 5.4526e+07 159 342931 0.00628931 54 54 52 165 21 19 105 0 342931 2606144 054-aauxf 
26000 5.4526e+07 162 336580 0.00617284 54 54 52 306 52 42 109 0 342931 2620671 054-aavgp 
27000 5.4526e+07 162 336580 0.00617284 54 54 52 188 36 25 109 0 345263 2620671 054-aavgp 
28000 5.4526e+07 159 342931 0.00628931 54 54 52 116 22 19 107 0 345339 2647421 054-aavwi 
29000 5.4526e+07 159 342931 0.00628931 54 54 52 117 21 19 110 0 345263 2978231 054-abdrs 
30000 5.4526e+07 159 342931 0.00628931 54 54 52 92 14 14 108 0 347341 3083769 054-abgco 
31000 5.4526e+07 159 342931 0.00628931 54 54 52 151 24 21 116 0 347341 3206047 054-abitb 
