# Avida Dominant Data
# Sat Feb 15 20:21:47 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 45 130 0.346154 0.00769231 49 49 45 30 5 3 11 0 0.4 59452 049-aabkr 
2000 92 129 0.713178 0.00775194 50 50 46 43 4 3 27 0 0.754098 150186 050-aacux 
3000 92 127 0.724409 0.00787402 49 49 46 42 8 7 28 0 0.761905 275205 049-aajuy 
4000 6016 128 47 0.0078125 50 50.0002 47 158 23 18 39 0 48.5161 365649 050-aalvy 
5000 6144 129 47.6279 0.00775194 51 51 48 56 8 6 43 0 48.7619 487909 051-aaena 
6000 6144 128 48 0.0078125 51 51 48 63 7 6 48 0 184 586502 051-aafzr 
7000 59096.1 129 458.109 0.00775194 49 49 46 165 41 33 55 0 750.412 678403 049-aaomw 
8000 60673.5 129 470.337 0.00775194 49 49 46 85 9 7 59 0 752 827522 049-aatei 
9000 60053 128 469.164 0.0078125 49 49.0011 46 106 14 12 58 0 768 940072 049-aawaa 
10000 60423.9 127 475.779 0.00787402 49 49 46 104 16 14 67 0 762.047 997759 049-aaxml 
11000 56899.1 110 517.264 0.00909091 48 48 45 164 33 24 70 3 848.721 1106754 048-aahzh 
12000 59461.2 112 530.904 0.00892857 49 49 47 159 38 30 75 0 869.947 1219800 049-abdbq 
13000 59726.7 112 533.274 0.00892857 49 49 47 85 14 13 82 0 880.281 1377295 049-abfnl 
14000 61480.9 112 548.936 0.00892857 49 49.0037 47 95 25 22 79 0 885.622 1476388 049-abgwy 
15000 59882.7 112 534.667 0.00892857 49 49 47 96 25 19 94 0 896 1612471 049-abill 
16000 58553 111 527.505 0.00900901 49 49.0004 46 94 9 9 92 0 888.071 1669965 049-abjhe 
17000 65188 113 576.885 0.00884956 51 51 49 74 15 12 97 0 908.243 1844682 051-aajzz 
18000 61906.6 112 552.738 0.00892857 50 50 48 118 30 25 94 0 954.408 1965233 050-abhay 
19000 62801.3 111 565.777 0.00900901 49 49 47 91 14 11 101 0 992.33 2068065 049-abnxy 
20000 76462.6 176.282 438.458 0.00568734 49 49 47 450 59 47 108 0 1003.1 2156382 049-abpig 
21000 94024.9 182 516.621 0.00549451 51 50.9998 49 361 60 48 114 0 1024 2266587 051-aalfj 
22000 1.61483e+07 217 74416.3 0.00460829 51 51.0003 49 207 18 15 123 0 136771 2364367 051-aamjw 
23000 1.92938e+08 344.429 560169 0.00290336 48 48 46 1129 97 79 129 0 592416 2398332 048-aasrg 
24000 1.92938e+08 344.43 560167 0.00290335 48 48 46 1023 83 64 129 0 579393 2398332 048-aasrg 
25000 1.92938e+08 344.427 560172 0.00290338 48 48 46 500 27 23 129 0 581139 2398332 048-aasrg 
26000 1.92938e+08 344.427 560172 0.00290338 48 48 46 227 13 10 129 0 586438 2398332 048-aasrg 
27000 1.92938e+08 344.427 560173 0.00290338 48 48 46 240 20 15 129 0 582894 2398332 048-aasrg 
28000 1.92938e+08 333.831 577957 0.00299556 48 48 46 193 20 17 133 0 639376 2524316 048-aavvs 
29000 1.92938e+08 333.843 577936 0.00299545 48 48 46 166 14 11 133 0 584017 2524316 048-aavvs 
30000 1.92938e+08 333.843 577936 0.00299545 48 48 46 121 21 17 133 0 659482 2524316 048-aavvs 
31000 1.92938e+08 331.849 581408 0.00301344 48 48 46 156 13 12 135 0 588226 2620154 048-aaxxp 
32000 1.92938e+08 331.855 581398 0.00301339 48 48 46 135 10 6 135 0 595912 2620154 048-aaxxp 
33000 1.92938e+08 333.834 577951 0.00299553 48 48 46 144 12 8 135 0 682119 2706111 048-abaab 
34000 1.92938e+08 333.879 577873 0.00299512 48 48 46 132 5 5 135 0 590216 2819617 048-abcrz 
35000 1.92938e+08 333.885 577863 0.00299507 48 48 46 83 7 7 135 0 659482 2864893 048-abdtw 
36000 1.92938e+08 333.862 577903 0.00299528 48 48 46 205 10 7 135 0 682119 2864893 048-abdtw 
37000 1.97132e+08 289.422 681126 0.00345517 49 48.9999 47 250 10 5 136 0 684487 2964813 049-abstc 
38000 1.97132e+08 289.421 681128 0.00345518 49 49 47 846 60 46 136 0 689274 2964813 049-abstc 
39000 1.97132e+08 289.425 681119 0.00345514 49 49 47 1026 88 78 136 0 701538 2964813 049-abstc 
40000 1.97132e+08 289.428 681112 0.0034551 49 49 47 703 49 39 136 0 694230 2964813 049-abstc 
41000 1.97132e+08 289.429 681110 0.00345509 49 49 47 186 22 16 136 0 694230 2964813 049-abstc 
42000 1.97132e+08 289.428 681113 0.0034551 49 49 47 140 14 12 136 0 758380 2964813 049-abstc 
43000 1.97132e+08 289.424 681121 0.00345515 49 49 47 144 13 9 137 0 724196 3085057 049-abtst 
44000 1.97132e+08 289.42 681132 0.0034552 49 49 47 88 5 3 137 0 745654 3082072 049-abtqj 
