# Avida Dominant Data
# Mon Feb 17 05:40:25 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 47 133 0.353383 0.0075188 50 50 47 32 6 5 10 0 0.436364 64231 050-aabdd 
2000 94 109 0.862385 0.00917431 52 52 47 101 40 31 24 0 0.907407 194647 052-aaeai 
3000 6400 109 58.7156 0.00917431 53 53 50 128 28 24 43 0 62.1359 278777 053-aacxv 
4000 6656 111.703 59.5874 0.00895243 54 53.9991 52 58 12 9 52 0 59.964 395808 054-aaapj 
5000 6400 109.707 58.3383 0.00911536 53 53 50 79 18 14 54 0 61.0642 490522 053-aalyi 
6000 835584 111 7527.78 0.00900901 54 54.0001 51 104 23 17 56 0 7675.39 662516 054-aaehi 
7000 835584 111 7527.78 0.00900901 54 54 51 99 27 21 56 0 7675.39 694203 054-aafst 
8000 835584 111 7527.78 0.00900901 54 54 51 55 11 8 61 0 7684.53 860033 054-aalhh 
9000 1.67117e+06 111 15055.6 0.00900901 55 54.9999 51 486 117 94 63 0 15506.3 1041134 055-aachf 
10000 1.70394e+06 112 15213.7 0.00892857 55 54.9998 52 98 21 18 66 0 15506.3 1179494 055-aaeub 
11000 5.34774e+07 303 176493 0.00330033 54 54 51 1033 100 88 72 0 241979 1320394 054-aavcm 
12000 5.34774e+07 303 176493 0.00330033 54 54 51 375 27 22 72 0 212163 1320394 054-aavcm 
13000 5.4526e+07 250 218104 0.004 55 55 52 196 9 9 75 0 224387 1394605 055-aahod 
14000 2.19043e+11 306 7.15828e+08 0.00326797 54 54 51 619 173 135 78 0 7.27719e+08 1492771 054-abafz 
15000 3.50469e+12 307 1.14159e+10 0.00325733 54 54 51 1625 121 104 79 1 1.17934e+10 1500459 054-abalo 
16000 3.50469e+12 307 1.14159e+10 0.00325733 54 54 51 1135 87 72 79 0 1.27794e+10 1500459 054-abalo 
17000 3.50469e+12 307 1.14159e+10 0.00325733 54 54 51 507 40 36 79 0 1.31961e+10 1500459 054-abalo 
