# Avida Dominant Data
# Mon Feb 17 05:21:09 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 45 128 0.351562 0.0078125 48 48 45 51 4 4 8 0 0.403509 57808 048-aadkl 
2000 92 109 0.844037 0.00917431 49 49 46 237 42 30 20 0 3 192271 049-aaego 
3000 22528 118 190.915 0.00847458 47 47.0002 44 185 37 31 26 0 214.552 258957 047-aafek 
4000 45056 119 378.622 0.00840336 47 47 44 383 64 52 31 0 1536 367414 047-aakej 
5000 180224 119 1514.49 0.00840336 47 47 44 109 20 19 36 0 1738.87 486198 047-aaonj 
6000 184320 106 1738.87 0.00943396 48 48.0001 45 131 30 20 38 0 1782.52 563772 048-aargt 
7000 188416 107 1760.9 0.00934579 49 49.0001 46 124 40 34 40 0 1803.74 616592 049-aagjr 
8000 184320 107 1722.62 0.00934579 48 48 45 86 20 16 47 0 1829.28 841676 048-aayjh 
9000 196607 104 1890.45 0.00961538 48 47.9997 48 67 16 11 53 0 1890.46 1003431 048-abbhc 
10000 192512 103 1869.05 0.00970874 47 47 47 122 33 25 57 0 1911.47 1148511 047-aaulw 
11000 200704 105 1911.47 0.00952381 49 49 49 106 30 24 65 0 1932.08 1275379 049-aaohv 
12000 192512 103 1869.05 0.00970874 47 47 47 65 12 9 60 0 1944.57 1436234 047-aazai 
13000 196608 104 1890.46 0.00961538 48 48 48 69 25 21 59 0 1985.94 1461771 048-abfao 
14000 192509 93 2069.99 0.0107527 47 46.9993 47 118 33 23 70 0 2091.57 1750944 047-abckf 
15000 188416 92 2048 0.0108696 46 46.006 46 75 26 20 74 0 2184.53 1939648 046-aalks 
16000 192512 93 2070.02 0.0107527 47 47.0003 47 77 15 13 71 0 2226.09 1965616 047-abfgd 
17000 196608 89 2209.08 0.011236 48 48.0009 48 112 27 20 84 0 2209.08 2261419 048-abluv 
18000 208895 93 2246.18 0.0107527 51 50.9996 51 87 28 23 86 0 2246.19 2433589 051-aadhr 
19000 196608 88 2234.18 0.0113636 48 48.0004 48 70 19 14 86 0 2265.87 2419771 048-abohg 
20000 208896 93 2246.19 0.0107527 51 51.0001 51 186 71 57 87 0 2270.61 2440721 051-aadib 
21000 851968 94 9063.49 0.0106383 52 52 52 615 127 105 92 0 17936.2 2935386 052-aadio 
22000 1.70394e+06 95 17936.2 0.0105263 52 52 52 180 44 35 93 0 18090.7 2957030 052-aadny 
23000 1.70394e+06 95 17936.2 0.0105263 52 52.0001 52 72 22 14 93 0 18090.7 2957030 052-aadny 
24000 1.67117e+06 94 17778.4 0.0106383 51 51 51 94 29 25 98 0 18127 3387992 051-aamnb 
25000 1.67117e+06 94 17778.4 0.0106383 51 51 51 89 23 17 99 0 18127 3392692 051-aamou 
26000 1.6384e+06 92 17808.7 0.0108696 50 50.0006 50 72 19 11 108 0 18281.1 3577873 050-aarnc 
27000 1.6384e+06 92 17808.7 0.0108696 50 50 50 137 39 31 113 0 70468.8 3796434 050-aatsp 
28000 1.31072e+07 94 139438 0.0106383 50 50 50 154 49 40 115 0 145187 3926048 050-aavde 
29000 1.31072e+07 94 139438 0.0106383 50 50 50 114 26 19 116 0 141995 3930968 050-aavdx 
30000 1.28451e+07 93 138119 0.0107527 49 49.0023 49 84 15 13 122 0 144725 4377783 049-abibn 
31000 1.28451e+07 91 141154 0.010989 49 49.0012 49 163 46 31 127 0 148168 4356941 049-abhxv 
32000 1.3107e+07 92 142468 0.0108696 50 49.9995 50 116 38 31 128 0 145636 4480212 050-aaxvv 
33000 1.31072e+07 91 144035 0.010989 50 50 50 142 39 33 132 0 146916 4588198 050-aayhz 
34000 1.33693e+07 91 146916 0.010989 51 51.0002 51 144 38 28 133 0 149394 4857555 051-aatwu 
35000 1.36314e+07 92 148168 0.0108696 52 52 52 117 37 33 136 0 149394 5137417 052-aakqq 
36000 1.33693e+07 91 146916 0.010989 51 51 51 109 31 24 142 1 151768 5079473 051-aauwo 
37000 1.36314e+07 92 148168 0.0108696 52 51.9998 52 120 34 30 143 0 151768 5332674 052-aaliw 
38000 1.36315e+07 92 148168 0.0108696 52 52.0011 52 109 30 27 147 0 150593 5637933 052-aamyo 
39000 1.41557e+07 94 150593 0.0106383 54 53.9997 54 94 34 27 155 0 152213 5841342 054-aahus 
40000 1.44179e+07 95 151768 0.0105263 55 55.0001 55 187 52 45 157 0 151768 5922063 055-aagdk 
41000 1.38936e+07 93 149394 0.0107527 53 53.0003 53 110 30 28 156 0 152917 5895410 053-aajaa 
42000 1.41558e+07 94 150593 0.0106383 54 54.0002 54 179 56 45 159 0 155146 6101570 054-aaikl 
43000 1.41558e+07 94 150593 0.0106383 54 54.0005 54 108 30 27 163 0 239834 6272096 054-aajpi 
44000 1.468e+07 96 152917 0.0104167 56 56.0016 56 101 30 25 166 0 154043 6519425 056-aaecf 
45000 1.44179e+07 95 151768 0.0105263 55 55.0013 55 71 18 17 168 0 156227 6808313 055-aakag 
46000 1.46801e+07 96 152917 0.0104167 56 56.0003 56 153 36 29 166 0 156227 6826159 056-aafft 
47000 1.11149e+08 151 736086 0.00662252 53 53 53 1840 322 275 175 0 756116 7069227 053-aarar 
48000 1.11149e+08 151 736086 0.00662252 53 53 53 994 181 150 175 0 756116 7069227 053-aarar 
49000 2.22298e+08 151 1.47217e+06 0.00662252 53 53 53 2512 405 325 180 0 1.47217e+06 7235578 053-aaunj 
