# Avida Dominant Data
# Sat Feb 15 18:15:12 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 94 129 0.728682 0.00775194 49 49 47 118 26 23 13 0 0.734375 84632 049-aabmp 
2000 5888 128 46 0.0078125 50 50 46 214 37 32 29 0 48.9106 157750 050-aaayx 
3000 11520 123 93.6585 0.00813008 49 49.0004 45 324 76 65 32 0 99.438 293026 049-aaelj 
4000 1.60561e+06 108 14866.7 0.00925926 49 48.9992 49 105 27 22 40 0 15031.2 403181 049-aafvv 
5000 1.48116e+06 106 13973.2 0.00943396 48 48 48 65 26 23 47 0 15350.8 516616 048-aakpa 
6000 3.16068e+06 109 28997.1 0.00917431 50 49.9996 50 272 102 76 52 0 30384.9 720291 050-aahpw 
7000 3.07205e+06 109 28183.9 0.00917431 50 49.9998 50 92 16 11 54 0 31012.6 735993 050-aahuv 
8000 2.98952e+06 109 27426.8 0.00917431 50 50 50 122 34 31 54 0 31043.4 908310 050-aakca 
9000 3.10349e+06 110 28213.5 0.00909091 51 50.9995 51 81 24 18 62 0 31849.3 1016092 051-aagwn 
10000 3.04954e+06 106 28769.2 0.00943396 51 51.0003 51 127 27 21 74 0 34053 1108018 051-aahkc 
11000 2.79827e+06 98 28553.8 0.0102041 54 54 54 110 23 20 81 0 36111.7 1440641 054-aadfu 
12000 2.50017e+06 97 25774.9 0.0103093 53 53.0024 53 81 20 18 83 0 36700.2 1559578 053-aaenn 
13000 2.68684e+06 100 26868.4 0.01 56 55.9991 56 73 23 15 87 0 36985.7 1764562 056-aacrd 
14000 2.60461e+06 98 26577.6 0.0102041 54 54 54 131 19 17 87 0 36985.7 1812334 054-aaevl 
15000 2.61754e+06 96 27266 0.0104167 53 53 53 102 28 23 104 0 37159.6 2067409 053-aaicg 
16000 2.74607e+06 98 28021.2 0.0102041 58 58 56 84 21 15 96 0 39862.1 2252387 058-aadzm 
17000 2.82496e+06 96 29426.6 0.0104167 58 58 58 194 42 38 102 0 40124.1 2308869 058-aaehj 
18000 2.72997e+06 96 28437.2 0.0104167 58 58.0005 58 124 13 13 105 0 40124.1 2556526 058-aafwj 
19000 2.83467e+06 98 28925.2 0.0102041 60 60 60 178 69 56 107 0 40380.8 2621501 060-aacmb 
20000 2.65689e+06 93 28568.7 0.0107527 55 55.0003 55 137 35 31 113 0 40124.1 2859001 055-aajdz 
21000 2.79521e+06 95 29423.3 0.0105263 57 57.0103 57 95 26 21 113 0 40380.8 3080070 057-aalcv 
22000 2.94912e+06 99 29789.1 0.010101 61 60.9996 61 74 32 27 111 0 40380.8 3100948 061-aacjz 
23000 2.984e+06 98 30449 0.0102041 60 60.0008 60 102 28 24 117 0 40380.8 3326210 060-aaerb 
24000 3.03485e+06 98 30967.9 0.0102041 60 59.9999 60 86 22 18 118 0 40632.3 3481000 060-aafrr 
25000 2.94693e+06 97 30380.8 0.0103093 59 59 59 94 22 17 122 0 41120.6 3657357 059-aakqa 
26000 3.1018e+06 100 31018 0.01 62 61.9998 62 82 16 14 125 0 40632.3 3849905 062-aabtw 
27000 3.02615e+06 99 30567.2 0.010101 61 61.0002 61 132 39 32 125 0 40632.3 3935714 061-aafgi 
28000 2.97764e+06 96 31017.1 0.0104167 58 58 58 89 20 15 130 0 40632.3 4163438 058-aaqrw 
29000 2.89878e+06 97 29884.3 0.0103093 59 59 59 81 17 14 130 0 40380.8 4308030 059-aaqmu 
30000 3.01147e+06 99 30418.8 0.010101 61 60.9992 61 103 26 22 132 0 40632.3 4380171 061-aagqt 
31000 6.1687e+07 125 493496 0.008 63 63 59 491 87 67 139 1 511289 4651447 063-aabph 
32000 6.1866e+07 121 511289 0.00826446 59 59 59 475 88 69 141 0 515693 4653525 059-aatpu 
33000 6.1866e+07 121 511289 0.00826446 59 59 59 447 108 86 141 0 515693 4653525 059-aatpu 
34000 6.1866e+07 121 511289 0.00826446 59 59 59 414 82 68 141 0 520025 4653525 059-aatpu 
35000 6.1866e+07 121 511289 0.00826446 59 59.0001 59 147 30 24 141 0 520025 4653525 059-aatpu 
36000 6.18658e+07 121 511288 0.00826446 59 58.9998 59 198 45 32 142 0 528694 5113382 059-aawuh 
37000 6.08174e+07 120 506811 0.00833333 58 58.0009 58 125 20 17 146 0 533026 4885238 058-aaxfz 
38000 6.29146e+07 119 528694 0.00840336 60 60.0001 60 241 52 44 147 0 533026 5391255 060-aanik 
39000 6.29145e+07 119 528694 0.00840336 60 60.0003 60 435 101 87 147 1 533026 5391255 060-aanik 
40000 6.29145e+07 119 528694 0.00840336 60 60.0003 60 484 92 73 147 0 537287 5391255 060-aanik 
41000 6.29146e+07 119 528694 0.00840336 60 60.0004 60 267 58 47 147 0 541478 5391255 060-aanik 
42000 6.50117e+07 121 537287 0.00826446 62 62 62 160 38 26 158 0 545601 6051111 062-aadlo 
43000 6.39631e+07 120 533026 0.00833333 61 61.0042 61 143 19 17 159 0 549657 6108720 061-aaiwu 
44000 6.81573e+07 124 549656 0.00806452 65 64.9999 65 85 10 7 162 0 553648 6271372 065-aaapz 
45000 6.81574e+07 124 549657 0.00806452 65 65 65 184 39 24 164 0 553648 6357409 065-aaarc 
46000 6.71089e+07 123 545601 0.00813008 64 64 64 125 37 22 163 0 557576 6432748 064-aabiq 
47000 6.71089e+07 123 545601 0.00813008 64 64 64 183 20 18 168 1 557576 6595875 064-aacbp 
48000 7.02546e+07 126 557576 0.00793651 67 67 67 191 49 37 170 0 557576 6740065 067-aaans 
49000 6.9206e+07 125 553648 0.008 66 66.0003 66 89 17 14 168 0 561442 6849649 066-aabdf 
50000 6.71089e+07 123 545601 0.00813008 64 64 64 104 20 17 168 0 557576 6979136 064-aaeao 
51000 6.81572e+07 124 549655 0.00806452 65 64.9998 65 151 33 28 165 0 561442 7182450 065-aadep 
52000 6.71089e+07 123 545601 0.00813008 64 64.0039 64 90 12 11 173 0 561442 7295961 064-aaftb 
53000 7.02546e+07 126 557576 0.00793651 67 67 67 134 33 28 169 0 561442 7281159 067-aabew 
54000 6.9206e+07 125 553648 0.008 66 66 66 114 22 19 171 0 561442 7343211 066-aacio 
55000 6.81574e+07 124 549657 0.00806452 65 65.0006 65 101 18 14 177 0 561442 7666923 065-aafck 
56000 6.81574e+07 124 549657 0.00806452 65 65 65 99 27 21 173 0 565248 7719930 065-aafkn 
57000 7.13031e+07 127 561441 0.00787402 68 68.0001 68 100 20 14 173 0 565248 7792260 068-aaasp 
58000 6.9206e+07 125 553648 0.008 66 66.0014 66 81 13 12 173 0 565248 8029333 066-aaeiy 
59000 6.71089e+07 123 545601 0.00813008 64 64.0003 64 104 21 17 179 0 565248 8227984 064-aakbn 
60000 7.02542e+07 126 557573 0.00793651 67 66.9996 67 77 24 21 181 0 568995 8409773 067-aadsu 
61000 6.81574e+07 124 549657 0.00806452 65 65.0005 65 112 20 14 175 0 568995 8303572 065-aahzb 
62000 6.9206e+07 125 553648 0.008 66 66.0006 66 93 20 14 183 0 568995 8641192 066-aagzg 
63000 6.9206e+07 125 553648 0.008 66 66.0009 66 104 11 9 178 0 568995 8747834 066-aahms 
64000 7.02546e+07 126 557576 0.00793651 67 67 67 122 15 11 188 0 568995 8814723 067-aafjr 
65000 6.50117e+07 121 537287 0.00826446 62 62.0004 62 105 16 14 186 0 568995 9015605 062-aakwo 
66000 6.9206e+07 125 553648 0.008 66 66.0015 66 87 25 17 189 0 568995 8994577 066-aaiun 
67000 6.9206e+07 125 553648 0.008 66 66 66 89 14 11 184 0 572684 9284832 066-aaker 
68000 7.34001e+07 129 568993 0.00775194 70 69.9998 70 88 20 11 183 0 568995 9354107 070-aaapj 
69000 6.60603e+07 122 541478 0.00819672 63 63.0009 63 73 10 8 198 0 572684 9579680 063-aanws 
70000 7.23517e+07 128 565248 0.0078125 69 69.0015 69 99 17 15 185 0 568995 9685068 069-aacqv 
71000 7.23517e+07 128 565248 0.0078125 69 69.0011 69 110 23 15 185 0 572684 9725778 069-aacsw 
72000 7.13032e+07 127 561442 0.00787402 68 68.0007 68 76 16 11 187 0 572684 9964439 068-aafiw 
73000 7.13032e+07 127 561442 0.00787402 68 68 68 90 9 9 188 0 572684 10050592 068-aaftz 
74000 7.02546e+07 126 557576 0.00793651 67 67.0015 67 85 14 13 197 0 568995 10281244 067-aakmp 
75000 7.23517e+07 128 565248 0.0078125 69 69 69 127 23 16 186 0 568995 10187494 069-aaemk 
76000 6.81574e+07 124 549657 0.00806452 65 65.0001 65 87 16 15 196 0 568995 10307684 065-aaqch 
77000 7.44487e+07 130 572682 0.00769231 71 70.9998 71 97 11 7 191 0 572684 10597067 071-aaalx 
78000 7.02546e+07 126 557576 0.00793651 67 67.0011 67 117 16 14 194 0 572684 10729533 067-aamiv 
79000 6.60603e+07 122 541478 0.00819672 63 63.0005 63 93 18 14 207 0 572684 10858683 063-aaphr 
80000 6.9206e+07 125 553648 0.008 66 66.0002 66 82 13 12 205 0 571176 11028230 066-aarab 
81000 7.02546e+07 123 571176 0.00813008 67 67 67 160 39 26 191 0 571176 11153339 067-aaomt 
82000 7.02546e+07 123 571176 0.00813008 67 67 67 122 21 17 191 0 575026 11153339 067-aaomt 
83000 6.9206e+07 122 567262 0.00819672 66 66.0015 66 86 16 15 192 0 575026 11324259 066-aasst 
84000 6.81574e+07 121 563285 0.00826446 65 65 65 70 16 11 201 0 571176 11625592 065-aavii 
85000 6.9206e+07 122 567262 0.00819672 66 66 66 111 25 15 199 0 578814 11536317 066-aatwu 
86000 6.81574e+07 121 563285 0.00826446 65 65.0003 65 165 42 35 195 0 575026 11648092 065-aavlm 
87000 6.9206e+07 122 567262 0.00819672 66 66 66 102 18 15 200 2 567262 11760613 066-aaurg 
88000 6.71089e+07 120 559241 0.00833333 64 64.0006 64 129 25 22 198 0 567262 12112230 064-aawxf 
89000 6.9206e+07 122 567262 0.00819672 66 66 66 89 32 21 206 0 571176 12015808 066-aavfy 
90000 6.71087e+07 120 559239 0.00833333 64 64 64 132 28 21 198 0 567262 12135962 064-aaxbn 
91000 6.71088e+07 120 559240 0.00833333 64 64 64 122 29 18 198 0 567262 12135962 064-aaxbn 
92000 6.60603e+07 119 555128 0.00840336 63 63.0005 63 83 14 13 203 0 567262 12591990 063-aavbd 
93000 6.71089e+07 120 559241 0.00833333 64 64.0018 64 118 21 13 211 0 563285 12492701 064-aazid 
94000 6.71089e+07 120 559241 0.00833333 64 64 64 77 21 13 206 0 567262 12868821 064-abbop 
95000 6.81574e+07 121 563285 0.00826446 65 65 65 129 22 15 210 0 567262 13066000 065-abbbe 
96000 6.71089e+07 120 559241 0.00833333 64 64 64 128 35 24 207 0 567262 12995711 064-abcev 
97000 6.60603e+07 119 555128 0.00840336 63 63 63 127 30 26 218 0 567262 13319674 063-aazis 
98000 6.60603e+07 119 555128 0.00840336 63 63 63 95 18 13 212 0 567262 13388712 063-aazuz 
99000 6.50117e+07 119 546317 0.00840336 62 62 62 134 26 20 216 0 563285 13422344 062-aaszj 
