# Avida Dominant Data
# Mon Feb 17 05:43:10 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 192 132 1.45455 0.00757576 53 52.9989 48 56 8 7 15 0 2.16327 62610 053-aaaei 
2000 47719.9 199 239.799 0.00502513 55 54.9972 52 100 20 18 49 0 271.673 157103 055-aabwy 
3000 217088 148 1466.81 0.00675676 57 56.9997 53 165 31 28 60 0 1688.43 194176 057-aabqq 
4000 225280 131 1719.69 0.00763359 59 59 55 72 9 8 64 0 1737.7 285830 059-aaavc 
5000 225280 130 1732.92 0.00769231 59 59 55 52 12 8 67 0 1750.96 409401 059-aabsr 
6000 450560 132 3413.33 0.00757576 58 58 55 281 47 34 70 0 3501.92 529971 058-aaili 
7000 2.83116e+07 133 212869 0.0075188 58 58.0001 54 64 10 8 77 0 221961 613844 058-aalay 
8000 1.15343e+08 133 867243 0.0075188 57 57 55 168 34 28 87 1 885464 731142 057-aahrk 
9000 1.15343e+08 133 867243 0.0075188 57 57 55 63 11 9 89 0 900999 808196 057-aakbk 
10000 2.34881e+08 134 1.75284e+06 0.00746269 58 58 56 698 120 93 94 0 1.78875e+06 957657 058-aaqhb 
11000 2.39075e+08 135 1.77093e+06 0.00740741 59 58.9998 57 104 19 18 95 0 1.81959e+06 977872 059-aafln 
12000 2.34881e+08 133 1.76602e+06 0.0075188 58 58.0001 56 55 11 9 95 0 1.854e+06 1006929 058-aarho 
13000 2.4327e+08 135 1.802e+06 0.00740741 60 60.0003 58 89 11 9 98 0 1.87084e+06 1176129 060-aabhh 
14000 2.55853e+08 138 1.854e+06 0.00724638 63 63.0003 61 97 18 13 107 0 1.88744e+06 1371532 063-aaadr 
15000 2.60047e+08 139 1.87084e+06 0.00719424 64 64 62 74 17 10 106 0 1.88744e+06 1534200 064-aaair 
16000 2.60047e+08 139 1.87084e+06 0.00719424 64 64.0002 62 90 19 13 109 0 1.89815e+06 1615636 064-aaasi 
17000 2.47464e+08 136 1.81959e+06 0.00735294 61 61 59 99 17 11 107 0 1.88744e+06 1686171 061-aabhi 
18000 2.60047e+08 139 1.87084e+06 0.00719424 64 64.0002 62 101 20 14 109 0 1.91993e+06 1615636 064-aaasi 
19000 2.55853e+08 137 1.86754e+06 0.00729927 63 63.0002 61 79 13 11 112 0 1.91993e+06 1967510 063-aaepd 
20000 2.7263e+08 142 1.91993e+06 0.00704225 67 67.0008 65 87 16 10 115 0 1.94947e+06 2077171 067-aaaec 
21000 2.76824e+08 143 1.93583e+06 0.00699301 68 67.9998 66 130 22 18 116 0 1.96516e+06 2139517 068-aaabw 
22000 2.76824e+08 142 1.94947e+06 0.00704225 68 68 66 64 8 5 125 0 1.96516e+06 2323381 068-aaapr 
23000 2.7263e+08 141 1.93354e+06 0.0070922 67 67 65 81 6 5 121 0 1.96516e+06 2335668 067-aabhr 
24000 2.7263e+08 142 1.91993e+06 0.00704225 67 67.0009 65 93 17 11 124 0 1.96516e+06 2495353 067-aacsf 
25000 2.76824e+08 142 1.94947e+06 0.00704225 68 68 66 74 11 10 127 0 1.98064e+06 2642151 068-aacew 
26000 2.81018e+08 145 1.93806e+06 0.00689655 69 68.9965 67 86 13 10 129 0 1.98064e+06 2824951 069-aaazb 
27000 2.81018e+08 143 1.96516e+06 0.00699301 69 69 67 85 14 12 127 0 1.99449e+06 2908327 069-aabgs 
28000 2.76824e+08 142 1.94947e+06 0.00704225 68 68.0009 66 70 11 9 129 0 2.01097e+06 2991562 068-aaefh 
29000 2.81018e+08 143 1.96516e+06 0.00699301 69 69.0024 67 54 7 6 131 0 2.02484e+06 3106324 069-aacfc 
30000 2.76824e+08 143 1.93583e+06 0.00699301 68 68 66 110 20 18 131 0 1.99591e+06 3260819 068-aagfp 
31000 2.81018e+08 143 1.96516e+06 0.00699301 69 69.0033 67 64 17 15 137 0 2.02484e+06 3370675 069-aadpa 
32000 2.85213e+08 144 1.98064e+06 0.00694444 70 70 68 75 23 20 141 0 2.00977e+06 3516864 070-aabmw 
33000 2.81018e+08 142 1.979e+06 0.00704225 69 69 67 89 15 9 137 0 2.00977e+06 3576120 069-aaezs 
34000 2.81018e+08 142 1.979e+06 0.00704225 69 69 67 53 8 5 137 0 2.01097e+06 3671072 069-aafwo 
35000 2.89407e+08 145 1.99591e+06 0.00689655 71 70.9997 69 71 10 9 138 0 2.02582e+06 3817218 071-aabei 
36000 2.68435e+08 139 1.93119e+06 0.00719424 66 66 64 63 9 7 144 0 2.01097e+06 3944181 066-aamap 
37000 2.68435e+08 139 1.93119e+06 0.00719424 66 66 64 63 14 11 146 0 2.02582e+06 4075340 066-aamsf 
38000 2.76824e+08 142 1.94947e+06 0.00704225 68 68.0007 66 66 9 8 146 0 2.00977e+06 4166277 068-aaner 
39000 2.89407e+08 144 2.00977e+06 0.00694444 71 70.9999 69 80 15 14 146 0 2.0389e+06 4261458 071-aacew 
40000 2.81018e+08 141 1.99304e+06 0.0070922 69 68.9994 67 88 21 13 148 0 2.55653e+06 4284542 069-aaklc 
41000 2.76824e+08 141 1.96329e+06 0.0070922 68 68.0004 66 72 12 11 150 0 2.03808e+06 4503257 068-aappq 
42000 2.89407e+08 144 2.00977e+06 0.00694444 71 71.0001 69 73 15 10 153 0 2.02484e+06 4430524 071-aacqj 
43000 2.85213e+08 142 2.00854e+06 0.00704225 70 70 68 104 12 10 152 0 2.14177e+06 4529951 070-aagsn 
44000 2.85213e+08 144 1.98064e+06 0.00694444 70 70.0009 68 87 13 11 153 0 2.22236e+06 4851554 070-aaisk 
45000 2.93601e+08 139 2.11224e+06 0.00719424 72 72.0038 70 63 8 6 154 0 2.15794e+06 4977226 072-aaccg 
46000 2.93601e+08 139 2.11224e+06 0.00719424 72 72.0011 70 77 11 8 154 0 2.14241e+06 4977226 072-aaccg 
47000 2.89407e+08 138 2.09715e+06 0.00724638 71 71 69 62 12 8 161 0 2.14177e+06 5197026 071-aahkr 
48000 2.85213e+08 136 2.09715e+06 0.00735294 70 70 68 62 16 13 160 1 2.15623e+06 5330715 070-aammt 
49000 3.0199e+08 141 2.14177e+06 0.0070922 74 74 72 75 9 8 165 0 2.15707e+06 5452151 074-aaatc 
50000 2.89407e+08 138 2.09715e+06 0.00724638 71 70.9998 69 55 8 8 163 0 2.15623e+06 5549995 071-aalgz 
51000 2.93601e+08 140 2.09715e+06 0.00714286 72 72.0005 70 81 12 8 172 0 2.15707e+06 5716932 072-aahak 
52000 2.93601e+08 139 2.11224e+06 0.00719424 72 72 70 51 7 6 171 0 2.17048e+06 5816025 072-aahwm 
53000 3.10378e+08 143 2.17048e+06 0.00699301 76 76 74 69 9 6 170 0 2.19839e+06 6009901 076-aaaqd 
54000 3.06184e+08 141 2.17152e+06 0.0070922 75 75 73 63 17 8 173 0 2.25366e+06 5995019 075-aabbu 
55000 2.97796e+08 140 2.12711e+06 0.00714286 73 73 71 68 10 8 177 0 2.21206e+06 6149143 073-aaffu 
56000 3.06184e+08 143 2.14115e+06 0.00699301 75 75 73 50 12 9 176 0 2.19839e+06 6260761 075-aacez 
57000 3.0199e+08 141 2.14177e+06 0.0070922 74 74.0009 72 94 20 19 180 0 2.18453e+06 6382154 074-aadvb 
58000 2.97796e+08 139 2.14241e+06 0.00719424 73 73.0005 71 78 28 20 180 0 2.19981e+06 6514634 073-aahmw 
59000 2.97796e+08 139 2.14241e+06 0.00719424 74 73.9992 71 80 13 12 189 0 2.17152e+06 6745930 074-aagkd 
60000 2.97796e+08 138 2.15794e+06 0.00724638 73 73 71 70 11 9 182 0 2.18453e+06 6720127 073-aajgo 
61000 2.97796e+08 139 2.14241e+06 0.00719424 73 73 71 100 20 14 193 0 2.18703e+06 6947229 073-aakxg 
62000 2.97796e+08 138 2.15794e+06 0.00724638 73 73 71 72 12 11 185 0 2.77124e+06 6995645 073-aaljq 
63000 2.97796e+08 140 2.12711e+06 0.00714286 73 73.0008 71 63 8 5 190 0 2.17259e+06 7170684 073-aamwx 
64000 2.89407e+08 137 2.11246e+06 0.00729927 72 72 69 62 14 12 201 0 2.18703e+06 7309743 072-aarjx 
65000 2.97796e+08 138 2.15794e+06 0.00724638 73 73.0015 71 62 17 16 196 0 2.18703e+06 7377044 073-aaots 
66000 3.0199e+08 141 2.14177e+06 0.0070922 74 74 72 59 9 5 202 0 2.18833e+06 7610991 074-aalmw 
67000 3.0199e+08 139 2.17259e+06 0.00719424 74 74.0004 72 59 12 11 201 0 2.19981e+06 7657629 074-aalve 
68000 2.93601e+08 133 2.20753e+06 0.0075188 70 70 70 84 19 14 208 0 2.22236e+06 7831053 070-aaxgo 
69000 2.93601e+08 133 2.20753e+06 0.0075188 70 70.0057 70 75 13 10 212 0 2.22236e+06 7960638 070-aaxqe 
70000 2.93601e+08 133 2.20753e+06 0.0075188 70 70 70 48 13 11 214 0 2.22425e+06 8062540 070-aaxzo 
71000 2.97796e+08 141 2.11203e+06 0.0070922 73 73.0003 71 80 12 10 211 0 2.23696e+06 8103445 073-aavgr 
72000 2.89407e+08 132 2.19248e+06 0.00757576 69 69 69 63 6 4 222 0 2.22236e+06 8330610 069-aaytq 
73000 2.85213e+08 131 2.17719e+06 0.00763359 68 68 68 100 25 17 217 0 2.23906e+06 8219812 068-aaxvj 
74000 2.85213e+08 131 2.1772e+06 0.00763359 68 68.0009 68 128 24 19 222 0 2.20753e+06 8447344 068-aayzp 
75000 2.85213e+08 131 2.1772e+06 0.00763359 68 68 68 63 15 10 236 0 2.19248e+06 8742575 068-abasd 
