# Sat Mar 29 10:46:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.518765 2 0 0.116346 
4000 2 0.572685 2 0 0.135632 
5000 3 0.560862 3 0 0.12931 
6000 2 0.554651 2 0 0.128986 
7000 2 0.56563 2 0 0.133008 
8000 2 0.594531 2 0 0.143966 
9000 2 0.582581 2 0 0.139368 
10000 2 0.611169 2 0 0.150531 
11000 2 0.65654 2 0 0.169492 
12000 2 0.573556 2 0 0.135959 
13000 2 0.608293 2 0 0.149382 
14000 2 0.563294 2 0 0.132146 
15000 2 0.619002 2 0 0.153691 
16000 2 0.64522 2 0 0.164608 
17000 2 0.636395 2 0 0.160873 
18000 2 0.631581 2 0 0.158862 
19000 2 0.671468 2 0 0.176099 
20000 2 0.574114 2 0 0.136168 
21000 2 0.697616 2 0 0.188164 
22000 2 0.735393 2 0 0.206837 
23000 2 0.695186 2 0 0.187015 
24000 2 0.644546 2 0 0.164321 
25000 2 0.606849 2 0 0.148808 
26000 2 0.650689 2 0 0.166954 
27000 2 0.641276 2 0 0.162931 
28000 2 0.567956 2 0 0.13387 
29000 2 0.623928 2 0 0.155702 
30000 2 0.58172 2 0 0.139041 
31000 2 0.57869 2 0 0.137891 
32000 2 0.611169 2 0 0.150531 
33000 2 0.45416 2 0 0.0953749 
34000 2 0.403716 2 0 0.0804367 
35000 2 0.43715 2 0 0.090204 
36000 2 0.513702 2 0 0.114622 
37000 2 0.373733 2 0 0.0721057 
38000 2 0.348895 2 0 0.0654984 
39000 2 0.386313 2 0 0.075553 
40000 2 0.187969 2 0 0.0287274 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 1 0 1 0 0 
46000 1 0 1 0 0 
47000 1 0 1 0 0 
48000 1 0 1 0 0 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 1 0 1 0 0 
52000 1 0 1 0 0 
53000 1 0 1 0 0 
54000 1 0 1 0 0 
55000 1 0 1 0 0 
56000 1 0 1 0 0 
57000 1 0 1 0 0 
58000 1 0 1 0 0 
59000 1 0 1 0 0 
60000 1 0 1 0 0 
61000 1 0 1 0 0 
62000 1 0 1 0 0 
63000 1 0 1 0 0 
64000 1 0 1 0 0 
65000 1 0 1 0 0 
66000 1 0 1 0 0 
67000 1 0 1 0 0 
68000 1 0 1 0 0 
69000 1 0 1 0 0 
70000 1 0 1 0 0 
71000 1 0 1 0 0 
72000 1 0 1 0 0 
73000 1 0 1 0 0 
74000 1 0 1 0 0 
75000 1 0 1 0 0 
76000 1 0 1 0 0 
77000 1 0 1 0 0 
78000 1 0 1 0 0 
79000 1 0 1 0 0 
80000 1 0 1 0 0 
81000 1 0 1 0 0 
82000 1 0 1 0 0 
83000 1 0 1 0 0 
84000 1 0 1 0 0 
85000 1 0 1 0 0 
86000 1 0 1 0 0 
87000 1 0 1 0 0 
88000 1 0 1 0 0 
89000 1 0 1 0 0 
90000 1 0 1 0 0 
91000 1 0 1 0 0 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
