7 7 4 7 7 6 7 7 7 7 7 7 6 7 7 7 7 7 7 7 0 7 70 7 7 0 0 71 71 71 7 7 7 0 3 3 3 0 0 7 7 69 5 5 5 5 5 5 7 7 7 3 3 0 5 5 5 5 5 
7 7 7 7 0 7 7 67 71 7 7 7 6 6 7 7 7 7 7 7 0 70 7 7 71 7 71 4 0 7 7 7 7 7 71 3 7 7 7 0 7 7 0 7 5 5 5 5 7 7 7 7 7 5 5 5 5 0 5 
7 7 7 0 0 7 7 7 7 71 71 7 7 7 7 7 7 7 7 7 7 7 7 7 7 71 71 71 71 7 7 7 7 1 71 0 7 7 71 7 71 71 7 71 0 5 7 7 7 7 7 7 5 7 0 5 5 5 0 
7 7 7 7 7 7 7 7 0 7 7 7 0 7 7 7 7 7 0 7 7 0 7 7 7 7 71 71 0 7 71 71 71 1 71 71 7 7 0 7 0 71 71 7 0 7 7 71 5 7 7 7 7 7 5 5 0 5 5 
7 7 7 7 7 7 0 71 71 71 71 7 7 7 70 7 0 71 7 7 6 6 0 7 7 7 71 71 71 7 71 71 71 7 0 0 7 7 7 7 7 0 7 71 7 7 7 71 7 0 68 7 7 7 7 5 5 5 5 
0 0 7 7 7 7 7 7 71 71 0 71 71 7 7 70 71 0 7 7 0 7 7 4 7 71 71 71 71 71 7 7 71 71 6 7 7 7 7 7 7 7 71 71 71 0 0 71 7 7 7 7 7 7 7 5 71 71 5 
7 7 7 7 7 7 0 7 71 71 71 71 0 7 71 71 71 71 7 71 7 7 7 7 71 71 71 7 71 71 7 4 7 7 6 7 0 7 7 7 7 7 71 71 71 71 0 71 7 7 7 71 7 5 5 5 0 4 0 
7 7 7 196 7 7 6 7 65 70 71 71 0 71 71 71 71 71 71 7 196 7 7 7 4 71 7 71 71 71 0 7 0 69 7 71 7 71 71 7 7 7 71 71 0 71 71 71 68 68 5 0 7 7 71 5 7 5 4 
7 7 196 7 7 71 7 7 7 70 4 71 71 3 70 71 71 71 7 0 196 7 7 71 71 71 71 71 71 71 71 69 7 0 7 71 7 71 71 71 0 71 0 71 71 71 7 7 7 71 0 5 7 1 71 7 69 71 71 
4 4 0 7 71 71 71 71 71 4 71 71 0 71 71 71 5 0 71 71 7 7 7 71 0 71 71 71 6 6 71 69 0 0 71 69 71 0 69 71 67 67 71 71 71 71 0 7 71 7 71 5 5 7 69 69 69 71 69 
7 7 7 0 71 71 0 71 71 7 7 70 4 71 4 71 7 7 71 71 71 7 71 71 0 71 0 0 102 0 71 0 71 71 69 71 71 71 71 71 1 70 0 71 71 71 7 7 71 7 71 0 7 71 71 0 69 69 71 
7 7 7 71 6 71 71 71 0 71 0 7 0 71 0 0 67 0 71 70 71 0 4 71 71 67 71 71 71 71 71 6 71 71 71 0 71 0 71 67 224 224 71 7 71 71 4 71 71 71 71 0 71 5 68 71 7 69 71 
1 7 71 6 6 71 0 71 70 71 71 102 71 71 71 71 0 71 71 71 71 4 71 71 71 0 71 71 0 71 71 71 71 71 71 0 71 6 6 71 67 71 71 71 71 4 71 0 71 6 5 6 71 71 71 71 71 70 71 
